"subject","version","assignmentId","cond","question","question_ind","all_values","question_order","comp_check","comp_check_pass","comp_check_rt","comp_check2","comp_check_pass2","choice","scratch","rt","early1","early2","stamp","id"
"A17SWXSZOWCC3M","cs_wg_full_v4_conf_real1","3OE22WJIGIPB1EQS1FRGNP5NOZCQU7","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""July"":0,""March"":1,""April"":1,""December"":0,""January"":0,""February"":0,""September"":0,""November"":1,""May"":0,""August"":0,""October"":1,""June"":0}",,"15710",,,"2018-08-30 12:39:13","23899"
"A2VR0KBCWPY8E1","cs_wg_full_v4_conf_real1","35USIKEBNRH5W6NZP51W3PW2G286NZ","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""November"":1,""June"":0,""May"":0,""October"":1,""April"":1,""July"":0,""January"":0,""March"":1,""December"":1,""August"":0,""February"":0,""September"":0}",,"33381",,,"2018-08-30 12:39:17","23900"
"A163IXTTEZCCJ6","cs_wg_full_v4_conf_real1","3P59JYT76LLF9I9IZZB5MBLIPFST26","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""June"":1,""May"":1,""December"":0,""July"":0,""March"":1,""January"":1,""February"":1,""April"":1,""September"":1,""August"":1,""October"":1,""November"":0}",,"31738",,,"2018-08-30 12:39:21","23901"
"A2APHZ2KOI1MPI","cs_wg_full_v4_conf_real1","3F0BG9B9MPOIC55IFHFZQJU5FXVY7F","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","15","0","14684","26","0","nothing",,"21000",,,"2018-08-30 12:39:22","23902"
"AMENO537MS4Y5","cs_wg_full_v4_conf_real1","38SKSKU7R1YV1QFFFTU6N0IIKY3IL3","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""August"":1,""October"":1,""May"":1,""January"":1,""November"":1,""June"":1,""December"":1,""April"":1,""September"":1,""February"":1,""July"":1,""March"":1}",,"8992",,,"2018-08-30 12:39:35","23903"
"AH5HMXXK35KZV","cs_wg_full_v4_conf_real1","3X87C8JFV6CVM1YOCAWG8ONZ32RQSR","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""December"":0,""April"":1,""March"":1,""August"":1,""November"":0,""February"":1,""July"":0,""January"":1,""May"":1,""September"":1,""June"":0,""October"":0}",,"63723",,,"2018-08-30 12:39:36","23904"
"A3E159NSD6WYR5","cs_wg_full_v4_conf_real1","30LSNF239UWP04T75NC184J9EYD2IZ","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""May"":1,""October"":0,""July"":0,""November"":0,""January"":1,""August"":0,""April"":1,""September"":0,""December"":0,""March"":1,""February"":1,""June"":0}",,"19309",,,"2018-08-30 12:39:38","23905"
"A3M480YIZW8VV2","cs_wg_full_v4_conf_real1","36TFCYNS44BQ5PLKNUF9YICQRUYXHB","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","39091","0","1","November",,"21000",,,"2018-08-30 12:40:02","23906"
"A326WOXXK2ZPM3","cs_wg_full_v4_conf_real1","3M0NZ3JDP1Z3UR14NA2L66PBUL4Z5S","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","49612","0","1","Janurary",,"21000",,,"2018-08-30 12:40:03","23907"
"AWCOLS6HBM94C","cs_wg_full_v4_conf_real1","3YJ6NA41JBHHNMEJP38DGI622NTJPE","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","42608","0","1","april",,"21000",,,"2018-08-30 12:40:05","23908"
"A2APHZ2KOI1MPI","cs_wg_full_v4_conf_real1","3F0BG9B9MPOIC55IFHFZQJU5FXVY7F","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""September"":1,""March"":1,""April"":1,""November"":1,""February"":1,""May"":1,""July"":1,""August"":1,""January"":1,""October"":1,""December"":1,""June"":1}",,"9512",,,"2018-08-30 12:40:17","23909"
"A37ADTJZXR16R7","cs_wg_full_v4_conf_real1","3SITXWYCNVAGECIYN25DC79SWHUBXA","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","46816","0","1"," November","October","21000",,,"2018-08-30 12:40:21","23910"
"A2AX9WWTS7PCUA","cs_wg_full_v4_conf_real1","39PAAFCODM1O697KN9VGOGITMDKTVD","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","77476","0","1","April",,"21000",,,"2018-08-30 12:40:27","23911"
"AR6KODL3T3ADR","cs_wg_full_v4_conf_real1","392CY0QWG1SZ3I8U91VP1JG7YC94IX","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","36476","0","1",,,"21000",,,"2018-08-30 12:40:32","23912"
"A151VN1BOY29J1","cs_wg_full_v4_conf_real1","3SLE99ER0NE5J7IDOKTY9SP34HQZBT","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""March"":0,""September"":1,""February"":1,""April"":1,""June"":1,""December"":1,""January"":1,""November"":1,""July"":1,""May"":1,""October"":1,""August"":1}",,"52342",,,"2018-08-30 12:40:41","23913"
"A3V33XEK4JWVH8","cs_wg_full_v4_conf_real1","3PIWWX1FJJ7L1BBLUQ3TJMKQTOMJJD","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""February"":0,""June"":0,""March"":0,""October"":0,""September"":0,""April"":0,""May"":0,""August"":0,""January"":0,""July"":0,""December"":0,""November"":1}",,"58790",,,"2018-08-30 12:40:46","23914"
"A7BJ3ML73CUWT","cs_wg_full_v4_conf_real1","3570Y55XZPK15YGJ8KJTWW7YE0GGY2","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","44046","0","1","doorknob",,"21000",,,"2018-08-30 12:40:56","23915"
"A2NBVTY6FLBEAF","cs_wg_full_v4_conf_real1","3ZOTGHDK5ICS1PL8XX4CJJSZO1AOSI","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","92854","26","0","september","september","21000",,,"2018-08-30 12:41:09","23916"
"AZ7AM2AU9UXM8","cs_wg_full_v4_conf_real1","33L7PJKHCGZQVXB7FGK6W2YLBFKT89","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","30","0","95047","30","0","I like this survey",,"21000",,,"2018-08-30 12:41:13","23917"
"A3ABW0MX0ODNCE","cs_wg_full_v4_conf_real1","3BDCF01OGXVHRQUKJBG99OC6AH0YLO","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","77675","26","0","may","may month","21000",,,"2018-08-30 12:41:13","23918"
"A3P57IUDHUKNCE","cs_wg_full_v4_conf_real1","3EG49X351UDA8013RBO51RN0IGHX69","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","49006","0","1","razor","razor","21000",,,"2018-08-30 12:41:25","23919"
"A37ADTJZXR16R7","cs_wg_full_v4_conf_real1","3SITXWYCNVAGECIYN25DC79SWHUBXA","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""October"":1,""September"":0,""March"":0,""August"":0,""July"":0,""April"":0,""June"":0,""December"":0,""February"":0,""November"":1,""January"":0,""May"":0}",,"5468",,,"2018-08-30 12:41:28","23920"
"adkdc01xtycij","cs_wg_full_v4_conf_real1","3300DTYQT2IUCIT6BFCBJ7JK2BKQES","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","68948","26","0",,,"21000",,,"2018-08-30 12:41:40","23921"
"A7BJ3ML73CUWT","cs_wg_full_v4_conf_real1","3570Y55XZPK15YGJ8KJTWW7YE0GGY2","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""July"":1,""September"":1,""March"":1,""May"":0,""January"":1,""June"":0,""October"":1,""November"":1,""February"":1,""April"":0,""August"":0,""December"":1}",,"5658",,,"2018-08-30 12:41:46","23922"
"A1YNBQAKX6FUVW","cs_wg_full_v4_conf_real1","3ZWFC4W1UU8MUX82J5LH6FEPAY0RFB","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","52439","0","1","september",,"21000",,,"2018-08-30 12:41:55","23923"
"A38F0VBX8VV3HI","cs_wg_full_v4_conf_real1","3MX2NQ3YC9VEPW1PMSE09L90ML7X5U","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","93470","15","0","May",,"21000",,,"2018-08-30 12:42:03","23924"
"A2J1A9GE02VQHR","cs_wg_full_v4_conf_real1","3WR9XG3T63C2EYRYQARSAUQYKWY472","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""September"":1,""November"":0,""April"":0,""May"":0,""July"":0,""December"":1,""March"":1,""February"":1,""October"":1,""August"":0,""January"":1,""June"":0}",,"132431",,,"2018-08-30 12:42:04","23925"
"AR6KODL3T3ADR","cs_wg_full_v4_conf_real1","392CY0QWG1SZ3I8U91VP1JG7YC94IX","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""February"":1,""November"":0,""June"":0,""April"":1,""September"":0,""March"":0,""January"":1,""July"":1,""May"":0,""August"":1,""October"":1,""December"":1}",,"29428",,,"2018-08-30 12:42:06","23926"
"A3ALYOERKXELBR","cs_wg_full_v4_conf_real1","388U7OUMF72VXTTCGN2W38RL4WB0RG","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""June"":0,""December"":0,""August"":0,""October"":1,""September"":0,""November"":1,""May"":1,""January"":0,""July"":0,""February"":0,""April"":1,""March"":0}",,"207424",,,"2018-08-30 12:42:07","23927"
"A320SFUAV89EIX","cs_wg_full_v4_conf_real1","3KV0LJBBH2MS070J5SPU15YY7ZCRMI","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","34331","0","1","March",,"21000",,,"2018-08-30 12:42:08","23928"
"A28KV1QXL1AV4X","cs_wg_full_v4_conf_real1","35LDD5557A56D3NOF8GX0TCKC7HMKJ","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","33724","0","1","May",,"21000",,,"2018-08-30 12:42:12","23929"
"AUKIJNB3H4ULU","cs_wg_full_v4_conf_real1","32VNZTT0A75CWHBDZOPYFBHYL8QR4M","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""September"":1,""April"":1,""June"":0,""May"":0,""November"":0,""January"":1,""March"":1,""July"":0,""February"":0,""August"":0,""December"":1,""October"":0}",,"142289",,,"2018-08-30 12:42:22","23930"
"AWCOLS6HBM94C","cs_wg_full_v4_conf_real1","3YJ6NA41JBHHNMEJP38DGI622NTJPE","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""May"":0,""July"":0,""October"":1,""August"":0,""January"":1,""June"":0,""December"":1,""February"":1,""April"":1,""November"":0,""September"":1,""March"":1}",,"66872",,,"2018-08-30 12:42:33","23931"
"A3M480YIZW8VV2","cs_wg_full_v4_conf_real1","36TFCYNS44BQ5PLKNUF9YICQRUYXHB","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""August"":0,""December"":0,""October"":1,""November"":1,""January"":1,""May"":0,""September"":0,""April"":0,""March"":0,""July"":0,""June"":1,""February"":0}",,"80952",,,"2018-08-30 12:42:40","23932"
"A1G364B3QV9OLT","cs_wg_full_v4_conf_real1","3HPZF4IVNMUOOM0E6YNA65MJG8NCYN","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","51414","0","1","January",,"21000",,,"2018-08-30 12:42:47","23933"
"adkdc01xtycij","cs_wg_full_v4_conf_real1","3300DTYQT2IUCIT6BFCBJ7JK2BKQES","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""March"":0,""February"":0,""July"":0,""October"":0,""December"":0,""August"":0,""June"":0,""September"":0,""November"":1,""April"":0,""January"":0,""May"":0}",,"6028",,,"2018-08-30 12:42:48","23934"
"A2AX9WWTS7PCUA","cs_wg_full_v4_conf_real1","39PAAFCODM1O697KN9VGOGITMDKTVD","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""January"":0,""June"":0,""August"":0,""December"":0,""May"":0,""February"":0,""November"":0,""April"":1,""September"":0,""July"":0,""March"":1,""October"":0}",,"46236",,,"2018-08-30 12:42:54","23935"
"A2NBVTY6FLBEAF","cs_wg_full_v4_conf_real1","3ZOTGHDK5ICS1PL8XX4CJJSZO1AOSI","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""April"":0,""July"":0,""November"":0,""September"":1,""June"":0,""March"":0,""August"":0,""January"":0,""February"":0,""October"":0,""December"":0,""May"":0}",,"34622",,,"2018-08-30 12:42:59","23936"
"A3P57IUDHUKNCE","cs_wg_full_v4_conf_real1","3EG49X351UDA8013RBO51RN0IGHX69","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""November"":0,""February"":0,""April"":0,""July"":0,""June"":0,""August"":1,""September"":1,""October"":1,""December"":0,""March"":0,""January"":0,""May"":0}",,"24010",,,"2018-08-30 12:43:00","23937"
"A326WOXXK2ZPM3","cs_wg_full_v4_conf_real1","3M0NZ3JDP1Z3UR14NA2L66PBUL4Z5S","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""January"":1,""August"":1,""December"":1,""July"":0,""February"":0,""September"":0,""May"":0,""April"":0,""March"":0,""November"":0,""June"":0,""October"":1}",,"102001",,,"2018-08-30 12:43:05","23938"
"AL83KKXUORS9Y","cs_wg_full_v4_conf_real1","33TIN5LC04BMQOTBUEDJ4FLBANKY9S","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","65799","0","1","November",,"21000",,,"2018-08-30 12:43:07","23939"
"A17Q36EOYFCKYQ","cs_wg_full_v4_conf_real1","33OOO72IVHMS701KWS0BYOU4166TCG","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","15","0","44301","0","1","May",,"21000",,,"2018-08-30 12:43:08","23940"
"A1YNBQAKX6FUVW","cs_wg_full_v4_conf_real1","3ZWFC4W1UU8MUX82J5LH6FEPAY0RFB","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""June"":1,""January"":1,""October"":0,""November"":0,""February"":1,""December"":1,""September"":1,""April"":1,""July"":0,""May"":1,""August"":1,""March"":1}",,"2816",,,"2018-08-30 12:43:09","23941"
"A2058ZB8E7PBN7","cs_wg_full_v4_conf_real1","3PJUZCGDJ6H7BI2THAFP52X9H8H98P","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","134857","0","1",,,"21000",,,"2018-08-30 12:43:23","23942"
"A349C2HWLQE87G","cs_wg_full_v4_conf_real1","3C5W7UE9CFRCX3MVERVMQNKM8GXMX9","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","33956","0","1","mayma",,"21000",,,"2018-08-30 12:43:31","23943"
"A3EWJMM259R7Y1","cs_wg_full_v4_conf_real1","3I02618YA07Q12PD12CRNKFDJ3SPUH","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","129076","0","1","january","january
mar","21000",,,"2018-08-30 12:43:36","23944"
"A2QP7JJU9J2C2S","cs_wg_full_v4_conf_real1","354P56DE9K4LGJT9GBNA8X64YC17SC","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","44096","0","1","November",,"21000",,,"2018-08-30 12:43:37","23945"
"A2PEGQIOLNS672","cs_wg_full_v4_conf_real1","3R9WASFE2ZHVWOUTTMFUSIGOJFJZFC","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","59327","0","1","October",,"21000",,,"2018-08-30 12:43:53","23946"
"A320SFUAV89EIX","cs_wg_full_v4_conf_real1","3KV0LJBBH2MS070J5SPU15YY7ZCRMI","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""August"":0,""October"":0,""July"":0,""September"":1,""January"":1,""November"":0,""February"":1,""June"":1,""April"":1,""May"":0,""March"":1,""December"":0}",,"28211",,,"2018-08-30 12:43:57","23947"
"A3ABW0MX0ODNCE","cs_wg_full_v4_conf_real1","3BDCF01OGXVHRQUKJBG99OC6AH0YLO","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""August"":0,""September"":0,""July"":1,""February"":0,""April"":1,""December"":0,""March"":0,""June"":0,""May"":0,""October"":0,""January"":0,""November"":0}",,"64724",,,"2018-08-30 12:43:59","23948"
"AZ7AM2AU9UXM8","cs_wg_full_v4_conf_real1","33L7PJKHCGZQVXB7FGK6W2YLBFKT89","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""October"":1,""August"":0,""February"":1,""January"":1,""May"":0,""April"":1,""June"":1,""March"":0,""September"":1,""November"":1,""July"":0,""December"":1}",,"84714",,,"2018-08-30 12:44:01","23949"
"A3S08SSQGZCX1O","cs_wg_full_v4_conf_real1","3L6L49WXW0YNRUDF2HCVCAC2TQ354O","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","41227","0","1","April","jan
feb
mar
apr
","21000",,,"2018-08-30 12:44:02","23950"
"A28KV1QXL1AV4X","cs_wg_full_v4_conf_real1","35LDD5557A56D3NOF8GX0TCKC7HMKJ","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""October"":0,""May"":1,""February"":0,""August"":0,""December"":0,""March"":0,""November"":1,""April"":0,""June"":0,""September"":0,""July"":0,""January"":0}",,"49582",,,"2018-08-30 12:44:12","23951"
"A171S8E9IFSHH2","cs_wg_full_v4_conf_real1","3570Y55XZPK15YGJ8KJTWW7YE0HYGL","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","47198","26","0","October","October","21000",,,"2018-08-30 12:44:18","23952"
"A15F2JTVAJXITI","cs_wg_full_v4_conf_real1","3ZAK8W07I4FNDLLTKHX18JE5BVG0UL","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","31102","26","0","NOVEMBER",,"21000",,,"2018-08-30 12:44:23","23953"
"A1G364B3QV9OLT","cs_wg_full_v4_conf_real1","3HPZF4IVNMUOOM0E6YNA65MJG8NCYN","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""January"":1,""September"":0,""May"":0,""March"":0,""November"":0,""December"":0,""April"":0,""June"":0,""October"":0,""August"":0,""July"":0,""February"":0}",,"22559",,,"2018-08-30 12:44:23","23954"
"A38F0VBX8VV3HI","cs_wg_full_v4_conf_real1","3MX2NQ3YC9VEPW1PMSE09L90ML7X5U","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""January"":0,""December"":1,""May"":1,""September"":0,""March"":0,""April"":0,""July"":0,""February"":0,""November"":0,""October"":0,""August"":0,""June"":0}",,"84366",,,"2018-08-30 12:44:24","23955"
"A294A6GI34E9OI","cs_wg_full_v4_conf_real1","3KMS4QQVK2R07TV7TLCK53SBF68FK8","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","36592","0","1","Septmeber",,"21000",,,"2018-08-30 12:44:29","23956"
"A287DMKRDGE205","cs_wg_full_v4_conf_real1","3Q5C1WP23M26ZVGWFZTTEC5ZH6T51B","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","59895","0","1","November",,"21000",,,"2018-08-30 12:44:36","23957"
"A3EWJMM259R7Y1","cs_wg_full_v4_conf_real1","3I02618YA07Q12PD12CRNKFDJ3SPUH","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""October"":0,""June"":1,""November"":0,""July"":0,""January"":1,""September"":0,""February"":0,""April"":1,""December"":1,""March"":1,""August"":0,""May"":0}",,"2476",,,"2018-08-30 12:44:38","23958"
"A17Q36EOYFCKYQ","cs_wg_full_v4_conf_real1","33OOO72IVHMS701KWS0BYOU4166TCG","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""November"":0,""October"":0,""April"":0,""February"":1,""July"":1,""May"":1,""August"":0,""June"":0,""January"":0,""December"":1,""March"":1,""September"":0}",,"14091",,,"2018-08-30 12:44:40","23959"
"A2ALYW6W16PUYQ","cs_wg_full_v4_conf_real1","3LKC68YZ3A4L862HH2EDG8VKUE6OWX","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","94423","0","1","November",,"21000",,,"2018-08-30 12:44:52","23960"
"AH9591KHAR8IJ","cs_wg_full_v4_conf_real1","3NG53N1RLVKS35I0YZBMRSXOMC08PK","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","35982","0","1",,,"21000",,,"2018-08-30 12:44:59","23961"
"A2D0V7HDG9LVKP","cs_wg_full_v4_conf_real1","3STRJBFXOWSAQYD8O5H9M77C6FFKTK","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","70144","0","1","may",,"21000",,,"2018-08-30 12:45:02","23962"
"A349C2HWLQE87G","cs_wg_full_v4_conf_real1","3C5W7UE9CFRCX3MVERVMQNKM8GXMX9","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""August"":0,""February"":0,""June"":0,""December"":0,""September"":1,""March"":0,""January"":1,""May"":1,""November"":1,""July"":0,""October"":0,""April"":1}",,"22004",,,"2018-08-30 12:45:08","23963"
"A1AXJ4CX1MN0QY","cs_wg_full_v4_conf_real1","31Q0U3WYDPGLMZUF3S8QCWJV8CP17N","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","36995","0","1","december","december","21000",,,"2018-08-30 12:45:11","23964"
"A7BJQT4AKDHAO","cs_wg_full_v4_conf_real1","3GS6S824SQY3QL25GNE01JVF442WNR","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","38123","0","1","march",,"21000",,,"2018-08-30 12:45:14","23965"
"A15F2JTVAJXITI","cs_wg_full_v4_conf_real1","3ZAK8W07I4FNDLLTKHX18JE5BVG0UL","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""August"":0,""October"":0,""March"":0,""November"":1,""July"":0,""June"":0,""December"":0,""September"":0,""February"":0,""January"":0,""April"":0,""May"":0}",,"8884",,,"2018-08-30 12:45:14","23966"
"ALJGAZOKIZ9E4","cs_wg_full_v4_conf_real1","3PWWM24LHSZWBYHUW10AVFPVB2882X","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","33805","0","1","november","nov jan feb mar jul","21000",,,"2018-08-30 12:45:17","23967"
"A3P13IDJTC9297","cs_wg_full_v4_conf_real1","3W2LOLRXLBGXAJ0GKGCEMS6UIUHKR6","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","170942","0","1","MARCH",,"21000",,,"2018-08-30 12:45:19","23968"
"A171S8E9IFSHH2","cs_wg_full_v4_conf_real1","3570Y55XZPK15YGJ8KJTWW7YE0HYGL","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""November"":0,""February"":1,""October"":1,""January"":0,""March"":1,""December"":0,""July"":0,""April"":0,""May"":0,""August"":0,""June"":0,""September"":1}",,"15462",,,"2018-08-30 12:45:21","23969"
"A294A6GI34E9OI","cs_wg_full_v4_conf_real1","3KMS4QQVK2R07TV7TLCK53SBF68FK8","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""April"":0,""November"":0,""July"":1,""October"":0,""August"":0,""June"":0,""January"":0,""May"":0,""December"":1,""September"":1,""March"":0,""February"":0}",,"4097",,,"2018-08-30 12:45:25","23970"
"A34AMAEZ8SNSXT","cs_wg_full_v4_conf_real1","3Y5140Z9DXHLSBUD7LND4HR2P85PI9","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","62024","0","1","fizzle","fizzle","21000",,,"2018-08-30 12:45:27","23971"
"A3S08SSQGZCX1O","cs_wg_full_v4_conf_real1","3L6L49WXW0YNRUDF2HCVCAC2TQ354O","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""April"":1,""November"":0,""February"":1,""May"":0,""October"":0,""July"":0,""August"":0,""December"":0,""June"":0,""March"":1,""September"":0,""January"":1}",,"21037",,,"2018-08-30 12:45:30","23972"
"A2QP7JJU9J2C2S","cs_wg_full_v4_conf_real1","354P56DE9K4LGJT9GBNA8X64YC17SC","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""September"":0,""January"":1,""April"":0,""February"":0,""November"":1,""June"":0,""August"":1,""December"":0,""March"":0,""May"":0,""July"":0,""October"":0}",,"51654",,,"2018-08-30 12:45:45","23973"
