Subj,Trial,OptionID,Choice,MFval,MBval,nPrevChosen
117,5,7,0,4,14,0
117,5,8,0,3,8,0
117,5,9,0,2,18,0
117,5,10,0,2,9,0
117,5,11,0,6,4,0
117,5,12,0,6,12,0
117,5,13,0,5,11,0
117,5,14,0,4,10,0
117,5,15,0,5,15,1
117,5,16,0,4,8,0
117,5,17,0,5,16,0
117,5,18,0,4,13,0
117,5,19,1,5,8,0
117,5,20,0,5,7,0
117,5,21,0,2,24,0
117,5,22,0,2,10,0
117,5,23,0,6,12,0
117,5,24,0,6,15,0
117,5,25,0,3,15,0
117,5,26,0,7,13,1
117,5,27,0,6,3,0
117,5,28,0,5,16,0
117,5,29,0,4,14,1
117,5,30,0,3,10,0
117,5,31,0,5,15,0
117,5,32,0,3,14,0
117,5,33,0,3,4,0
117,6,1,0,5,7,0
117,6,2,0,7,2,1
117,6,3,0,3,13,0
117,6,4,0,4,3,0
117,6,5,0,2,6,0
117,6,6,0,6,4,0
117,6,7,0,4,9,0
117,6,8,0,3,4,0
117,6,9,0,2,8,0
117,6,10,0,2,6,0
117,6,11,0,6,16,0
117,6,12,0,6,11,0
117,6,13,0,5,9,0
117,6,14,0,4,26,0
117,6,15,0,5,9,1
117,6,16,0,4,11,0
117,6,17,0,5,19,0
117,6,18,0,4,8,0
117,6,19,0,5,16,1
117,6,20,0,5,7,0
117,6,21,0,2,22,0
117,6,22,0,2,12,0
117,6,23,0,6,15,0
117,6,24,1,6,14,0
117,6,25,0,3,13,0
117,6,26,0,7,9,1
117,6,27,0,6,11,0
117,6,28,0,5,16,0
117,6,29,0,4,13,1
117,6,30,0,3,8,0
117,6,31,0,5,3,0
117,6,32,0,3,10,0
117,6,33,0,3,12,0
117,7,1,0,5,24,0
117,7,2,0,7,21,1
117,7,3,0,3,4,0
117,7,4,0,4,4,0
117,7,5,0,2,6,0
117,7,6,0,6,13,0
117,7,7,0,4,13,0
117,7,8,0,3,21,0
117,7,9,0,2,13,0
117,7,10,0,2,15,0
117,7,11,0,6,16,0
117,7,12,0,6,0,0
117,7,13,0,5,13,0
117,7,14,0,4,6,0
117,7,15,0,5,9,1
117,7,16,0,4,13,0
117,7,17,0,5,9,0
117,7,18,0,4,20,0
117,7,19,0,5,12,1
117,7,20,0,5,2,0
117,7,21,0,2,18,0
117,7,22,1,2,11,0
117,7,23,0,6,11,0
117,7,24,0,6,13,1
117,7,25,0,3,9,0
117,7,26,0,7,1,1
117,7,27,0,6,24,0
117,7,28,0,5,13,0
117,7,29,0,4,7,1
117,7,30,0,3,2,0
117,7,31,0,5,2,0
117,7,32,0,3,22,0
117,7,33,0,3,16,0
117,8,1,0,5,9,0
117,8,2,1,7,12,1
117,8,3,0,3,13,0
117,8,4,0,4,9,0
117,8,5,0,2,5,0
117,8,6,0,6,5,0
117,8,7,0,4,15,0
117,8,8,0,3,16,0
117,8,9,0,2,12,0
117,8,10,0,2,15,0
117,8,11,0,6,16,0
117,8,12,0,6,9,0
117,8,13,0,5,12,0
117,8,14,0,4,6,0
117,8,15,0,5,16,1
117,8,16,0,4,12,0
117,8,17,0,5,3,0
117,8,18,0,4,22,0
117,8,19,0,5,3,1
117,8,20,0,5,7,0
117,8,21,0,2,18,0
117,8,22,0,2,4,1
117,8,23,0,6,12,0
117,8,24,0,6,22,1
117,8,25,0,3,8,0
117,8,26,0,7,8,1
117,8,27,0,6,6,0
117,8,28,0,5,4,0
117,8,29,0,4,16,1
117,8,30,0,3,6,0
117,8,31,0,5,7,0
117,8,32,0,3,11,0
117,8,33,0,3,7,0
117,9,1,0,5,4,0
117,9,2,0,7,9,2
117,9,3,0,3,17,0
117,9,4,0,4,2,0
117,9,5,0,2,13,0
117,9,6,0,6,10,0
117,9,7,0,4,11,0
117,9,8,0,3,2,0
117,9,9,0,2,9,0
117,9,10,0,2,14,0
117,9,11,0,6,11,0
117,9,12,0,6,17,0
117,9,13,0,5,9,0
117,9,14,0,4,13,0
117,9,15,0,5,12,1
117,9,16,0,4,2,0
117,9,17,0,5,7,0
117,9,18,0,4,20,0
117,9,19,0,5,12,1
117,9,20,0,5,16,0
117,9,21,0,2,18,0
117,9,22,0,2,9,1
117,9,23,1,6,12,0
117,9,24,0,6,4,1
117,9,25,0,3,14,0
117,9,26,0,7,16,1
117,9,27,0,6,9,0
117,9,28,0,5,5,0
117,9,29,0,4,6,1
117,9,30,0,3,20,0
117,9,31,0,5,10,0
117,9,32,0,3,6,0
117,9,33,0,3,17,0
118,1,1,0,6,4,0
118,1,2,0,4,7,0
118,1,3,0,7,18,0
118,1,4,0,5,11,0
118,1,5,0,3,24,0
118,1,6,0,4,11,0
118,1,7,1,5,21,0
118,1,8,0,3,10,0
118,1,9,0,5,10,0
118,1,10,0,3,12,0
118,1,11,0,1,14,0
118,1,12,0,2,6,0
118,1,13,0,1,11,0
118,1,14,0,1,11,0
118,1,15,0,2,12,0
118,1,16,0,4,11,0
118,1,17,0,1,5,0
118,1,18,0,5,5,0
118,1,19,0,1,7,0
118,1,20,0,6,19,0
118,1,21,0,5,9,0
118,1,22,0,2,18,0
118,1,23,0,7,10,0
118,1,24,0,3,11,0
118,1,25,0,2,14,0
118,1,26,0,3,14,0
118,1,27,0,3,17,0
118,1,28,0,5,2,0
118,1,29,0,2,3,0
118,1,30,0,7,7,0
118,1,31,0,6,8,0
118,1,32,0,6,15,0
118,1,33,0,2,2,0
118,2,1,0,6,16,0
118,2,2,0,4,22,0
118,2,3,0,7,7,0
118,2,4,0,5,13,0
118,2,5,0,3,4,0
118,2,6,0,4,4,0
118,2,7,0,5,1,1
118,2,8,0,3,7,0
118,2,9,0,5,9,0
118,2,10,0,3,2,0
118,2,11,0,1,13,0
118,2,12,0,2,9,0
118,2,13,0,1,9,0
118,2,14,0,1,5,0
118,2,15,0,2,13,0
118,2,16,0,4,11,0
118,2,17,0,1,12,0
118,2,18,0,5,12,0
118,2,19,1,1,14,0
118,2,20,0,6,25,0
118,2,21,0,5,7,0
118,2,22,0,2,13,0
118,2,23,0,7,18,0
118,2,24,0,3,11,0
118,2,25,0,2,20,0
118,2,26,0,3,21,0
118,2,27,0,3,3,0
118,2,28,0,5,21,0
118,2,29,0,2,10,0
118,2,30,0,7,14,0
118,2,31,0,6,4,0
118,2,32,0,6,1,0
118,2,33,0,2,13,0
118,3,1,0,6,3,0
118,3,2,0,4,4,0
118,3,3,0,7,9,0
118,3,4,0,5,21,0
118,3,5,0,3,13,0
118,3,6,0,4,9,0
118,3,7,0,5,12,1
118,3,8,0,3,13,0
118,3,9,0,5,8,0
118,3,10,0,3,3,0
118,3,11,0,1,9,0
118,3,12,0,2,13,0
118,3,13,1,1,17,0
118,3,14,0,1,22,0
118,3,15,0,2,21,0
118,3,16,0,4,20,0
118,3,17,0,1,10,0
118,3,18,0,5,7,0
118,3,19,0,1,4,1
118,3,20,0,6,15,0
118,3,21,0,5,14,0
118,3,22,0,2,6,0
118,3,23,0,7,4,0
118,3,24,0,3,5,0
118,3,25,0,2,6,0
118,3,26,0,3,22,0
118,3,27,0,3,16,0
118,3,28,0,5,4,0
118,3,29,0,2,20,0
118,3,30,0,7,18,0
118,3,31,0,6,24,0
118,3,32,0,6,9,0
118,3,33,0,2,14,0
118,4,1,0,6,8,0
118,4,2,0,4,8,0
118,4,3,0,7,6,0
118,4,4,0,5,18,0
118,4,5,0,3,19,0
118,4,6,0,4,15,0
118,4,7,0,5,20,1
118,4,8,0,3,14,0
118,4,9,0,5,9,0
118,4,10,0,3,15,0
118,4,11,0,1,5,0
118,4,12,0,2,8,0
118,4,13,0,1,6,1
118,4,14,1,1,11,0
118,4,15,0,2,23,0
118,4,16,0,4,24,0
118,4,17,0,1,13,0
118,4,18,0,5,11,0
118,4,19,0,1,3,1
118,4,20,0,6,2,0
118,4,21,0,5,5,0
118,4,22,0,2,20,0
118,4,23,0,7,17,0
118,4,24,0,3,5,0
118,4,25,0,2,13,0
118,4,26,0,3,5,0
118,4,27,0,3,5,0
118,4,28,0,5,11,0
118,4,29,0,2,8,0
118,4,30,0,7,8,0
118,4,31,0,6,12,0
118,4,32,0,6,21,0
118,4,33,0,2,14,0
118,5,1,0,6,4,0
118,5,2,0,4,19,0
118,5,3,1,7,20,0
118,5,4,0,5,8,0
118,5,5,0,3,6,0
118,5,6,0,4,18,0
118,5,7,0,5,14,1
118,5,8,0,3,8,0
118,5,9,0,5,18,0
118,5,10,0,3,9,0
118,5,11,0,1,4,0
118,5,12,0,2,12,0
118,5,13,0,1,11,1
118,5,14,0,1,10,1
118,5,15,0,2,15,0
118,5,16,0,4,8,0
118,5,17,0,1,16,0
118,5,18,0,5,13,0
118,5,19,0,1,8,1
118,5,20,0,6,7,0
118,5,21,0,5,24,0
118,5,22,0,2,10,0
118,5,23,0,7,12,0
118,5,24,0,3,15,0
118,5,25,0,2,15,0
118,5,26,0,3,13,0
118,5,27,0,3,3,0
118,5,28,0,5,16,0
118,5,29,0,2,14,0
118,5,30,0,7,10,0
118,5,31,0,6,15,0
118,5,32,0,6,14,0
118,5,33,0,2,4,0
118,6,1,0,6,7,0
118,6,2,0,4,2,0
118,6,3,0,7,13,1
118,6,4,0,5,3,0
118,6,5,0,3,6,0
118,6,6,0,4,4,0
118,6,7,0,5,9,1
118,6,8,0,3,4,0
118,6,9,0,5,8,0
118,6,10,0,3,6,0
118,6,11,0,1,16,0
118,6,12,0,2,11,0
118,6,13,0,1,9,1
118,6,14,0,1,26,1
118,6,15,0,2,9,0
118,6,16,0,4,11,0
118,6,17,0,1,19,0
118,6,18,0,5,8,0
118,6,19,0,1,16,1
118,6,20,0,6,7,0
118,6,21,0,5,22,0
118,6,22,0,2,12,0
118,6,23,1,7,15,0
118,6,24,0,3,14,0
118,6,25,0,2,13,0
118,6,26,0,3,9,0
118,6,27,0,3,11,0
118,6,28,0,5,16,0
118,6,29,0,2,13,0
118,6,30,0,7,8,0
118,6,31,0,6,3,0
118,6,32,0,6,10,0
118,6,33,0,2,12,0
118,7,1,0,6,24,0
118,7,2,0,4,21,0
118,7,3,0,7,4,1
118,7,4,0,5,4,0
118,7,5,0,3,6,0
118,7,6,0,4,13,0
118,7,7,0,5,13,1
118,7,8,0,3,21,0
118,7,9,0,5,13,0
118,7,10,0,3,15,0
118,7,11,0,1,16,0
118,7,12,0,2,0,0
118,7,13,0,1,13,1
118,7,14,0,1,6,1
118,7,15,0,2,9,0
118,7,16,0,4,13,0
118,7,17,0,1,9,0
118,7,18,0,5,20,0
118,7,19,0,1,12,1
118,7,20,0,6,2,0
118,7,21,0,5,18,0
118,7,22,0,2,11,0
118,7,23,0,7,11,1
118,7,24,0,3,13,0
118,7,25,0,2,9,0
118,7,26,1,3,1,0
118,7,27,0,3,24,0
118,7,28,0,5,13,0
118,7,29,0,2,7,0
118,7,30,0,7,2,0
118,7,31,0,6,2,0
118,7,32,0,6,22,0
118,7,33,0,2,16,0
118,8,1,0,6,9,0
118,8,2,0,4,12,0
118,8,3,0,7,13,1
118,8,4,0,5,9,0
118,8,5,0,3,5,0
118,8,6,0,4,5,0
118,8,7,0,5,15,1
118,8,8,0,3,16,0
118,8,9,0,5,12,0
118,8,10,0,3,15,0
118,8,11,0,1,16,0
118,8,12,0,2,9,0
118,8,13,0,1,12,1
118,8,14,0,1,6,1
118,8,15,0,2,16,0
118,8,16,0,4,12,0
118,8,17,0,1,3,0
118,8,18,0,5,22,0
118,8,19,0,1,3,1
118,8,20,1,6,7,0
118,8,21,0,5,18,0
118,8,22,0,2,4,0
118,8,23,0,7,12,1
118,8,24,0,3,22,0
118,8,25,0,2,8,0
118,8,26,0,3,8,1
118,8,27,0,3,6,0
118,8,28,0,5,4,0
118,8,29,0,2,16,0
118,8,30,0,7,6,0
118,8,31,0,6,7,0
118,8,32,0,6,11,0
118,8,33,0,2,7,0
118,9,1,0,6,4,0
118,9,2,0,4,9,0
118,9,3,0,7,17,1
118,9,4,0,5,2,0
118,9,5,0,3,13,0
118,9,6,0,4,10,0
118,9,7,0,5,11,1
118,9,8,0,3,2,0
118,9,9,0,5,9,0
118,9,10,0,3,14,0
118,9,11,0,1,11,0
118,9,12,0,2,17,0
118,9,13,0,1,9,1
118,9,14,1,1,13,1
118,9,15,0,2,12,0
118,9,16,0,4,2,0
118,9,17,0,1,7,0
118,9,18,0,5,20,0
118,9,19,0,1,12,1
118,9,20,0,6,16,1
118,9,21,0,5,18,0
118,9,22,0,2,9,0
118,9,23,0,7,12,1
118,9,24,0,3,4,0
118,9,25,0,2,14,0
118,9,26,0,3,16,1
118,9,27,0,3,9,0
118,9,28,0,5,5,0
118,9,29,0,2,6,0
118,9,30,0,7,20,0
118,9,31,0,6,10,0
118,9,32,0,6,6,0
118,9,33,0,2,17,0
119,1,1,0,5,4,0
119,1,2,0,1,7,0
119,1,3,0,1,18,0
119,1,4,0,5,11,0
119,1,5,0,3,24,0
119,1,6,1,3,11,0
119,1,7,0,6,21,0
119,1,8,0,2,10,0
119,1,9,0,5,10,0
119,1,10,0,3,12,0
119,1,11,0,1,14,0
119,1,12,0,3,6,0
119,1,13,0,4,11,0
119,1,14,0,3,11,0
119,1,15,0,2,12,0
119,1,16,0,1,11,0
119,1,17,0,3,5,0
119,1,18,0,6,5,0
119,1,19,0,5,7,0
119,1,20,0,6,19,0
119,1,21,0,3,9,0
119,1,22,0,5,18,0
119,1,23,0,6,10,0
119,1,24,0,7,11,0
119,1,25,0,2,14,0
119,1,26,0,4,14,0
119,1,27,0,3,17,0
119,1,28,0,7,2,0
119,1,29,0,6,3,0
119,1,30,0,1,7,0
119,1,31,0,4,8,0
119,1,32,0,2,15,0
119,1,33,0,7,2,0
119,2,1,0,5,16,0
119,2,2,0,1,22,0
119,2,3,0,1,7,0
119,2,4,0,5,13,0
119,2,5,0,3,4,0
119,2,6,0,3,4,1
119,2,7,0,6,1,0
119,2,8,0,2,7,0
119,2,9,0,5,9,0
119,2,10,0,3,2,0
119,2,11,0,1,13,0
119,2,12,0,3,9,0
119,2,13,0,4,9,0
119,2,14,0,3,5,0
119,2,15,0,2,13,0
119,2,16,0,1,11,0
119,2,17,0,3,12,0
119,2,18,0,6,12,0
119,2,19,0,5,14,0
119,2,20,0,6,25,0
119,2,21,0,3,7,0
119,2,22,1,5,13,0
119,2,23,0,6,18,0
119,2,24,0,7,11,0
119,2,25,0,2,20,0
119,2,26,0,4,21,0
119,2,27,0,3,3,0
119,2,28,0,7,21,0
119,2,29,0,6,10,0
119,2,30,0,1,14,0
119,2,31,0,4,4,0
119,2,32,0,2,1,0
119,2,33,0,7,13,0
119,3,1,0,5,3,0
119,3,2,0,1,4,0
119,3,3,0,1,9,0
119,3,4,0,5,21,0
119,3,5,0,3,13,0
119,3,6,0,3,9,1
119,3,7,0,6,12,0
119,3,8,0,2,13,0
119,3,9,0,5,8,0
119,3,10,0,3,3,0
119,3,11,0,1,9,0
119,3,12,0,3,13,0
119,3,13,0,4,17,0
119,3,14,0,3,22,0
119,3,15,0,2,21,0
119,3,16,0,1,20,0
119,3,17,0,3,10,0
119,3,18,0,6,7,0
119,3,19,0,5,4,0
119,3,20,0,6,15,0
119,3,21,0,3,14,0
119,3,22,0,5,6,1
119,3,23,0,6,4,0
119,3,24,1,7,5,0
119,3,25,0,2,6,0
119,3,26,0,4,22,0
119,3,27,0,3,16,0
119,3,28,0,7,4,0
119,3,29,0,6,20,0
119,3,30,0,1,18,0
119,3,31,0,4,24,0
119,3,32,0,2,9,0
119,3,33,0,7,14,0
119,4,1,0,5,8,0
119,4,2,0,1,8,0
119,4,3,0,1,6,0
119,4,4,0,5,18,0
119,4,5,0,3,19,0
119,4,6,0,3,15,1
119,4,7,0,6,20,0
119,4,8,0,2,14,0
119,4,9,0,5,9,0
119,4,10,0,3,15,0
119,4,11,0,1,5,0
119,4,12,0,3,8,0
119,4,13,0,4,6,0
119,4,14,0,3,11,0
119,4,15,0,2,23,0
119,4,16,0,1,24,0
119,4,17,0,3,13,0
119,4,18,0,6,11,0
119,4,19,0,5,3,0
119,4,20,0,6,2,0
119,4,21,1,3,5,0
119,4,22,0,5,20,1
119,4,23,0,6,17,0
119,4,24,0,7,5,1
119,4,25,0,2,13,0
119,4,26,0,4,5,0
119,4,27,0,3,5,0
119,4,28,0,7,11,0
119,4,29,0,6,8,0
119,4,30,0,1,8,0
119,4,31,0,4,12,0
119,4,32,0,2,21,0
119,4,33,0,7,14,0
119,5,1,0,5,4,0
119,5,2,0,1,19,0
119,5,3,0,1,20,0
119,5,4,0,5,8,0
119,5,5,0,3,6,0
119,5,6,0,3,18,1
119,5,7,0,6,14,0
119,5,8,0,2,8,0
119,5,9,0,5,18,0
119,5,10,0,3,9,0
119,5,11,0,1,4,0
119,5,12,0,3,12,0
119,5,13,0,4,11,0
119,5,14,0,3,10,0
119,5,15,0,2,15,0
119,5,16,0,1,8,0
119,5,17,0,3,16,0
119,5,18,0,6,13,0
119,5,19,0,5,8,0
119,5,20,0,6,7,0
119,5,21,0,3,24,1
119,5,22,1,5,10,1
119,5,23,0,6,12,0
119,5,24,0,7,15,1
119,5,25,0,2,15,0
119,5,26,0,4,13,0
119,5,27,0,3,3,0
119,5,28,0,7,16,0
119,5,29,0,6,14,0
119,5,30,0,1,10,0
119,5,31,0,4,15,0
119,5,32,0,2,14,0
119,5,33,0,7,4,0
119,6,1,0,5,7,0
119,6,2,0,1,2,0
119,6,3,0,1,13,0
119,6,4,0,5,3,0
119,6,5,0,3,6,0
119,6,6,1,3,4,1
119,6,7,0,6,9,0
119,6,8,0,2,4,0
119,6,9,0,5,8,0
119,6,10,0,3,6,0
119,6,11,0,1,16,0
119,6,12,0,3,11,0
119,6,13,0,4,9,0
119,6,14,0,3,26,0
119,6,15,0,2,9,0
119,6,16,0,1,11,0
119,6,17,0,3,19,0
119,6,18,0,6,8,0
119,6,19,0,5,16,0
119,6,20,0,6,7,0
119,6,21,0,3,22,1
119,6,22,0,5,12,2
119,6,23,0,6,15,0
119,6,24,0,7,14,1
119,6,25,0,2,13,0
119,6,26,0,4,9,0
119,6,27,0,3,11,0
119,6,28,0,7,16,0
119,6,29,0,6,13,0
119,6,30,0,1,8,0
119,6,31,0,4,3,0
119,6,32,0,2,10,0
119,6,33,0,7,12,0
119,7,1,0,5,24,0
119,7,2,0,1,21,0
119,7,3,0,1,4,0
119,7,4,0,5,4,0
119,7,5,0,3,6,0
119,7,6,0,3,13,2
119,7,7,0,6,13,0
119,7,8,0,2,21,0
119,7,9,0,5,13,0
119,7,10,0,3,15,0
119,7,11,0,1,16,0
119,7,12,1,3,0,0
119,7,13,0,4,13,0
119,7,14,0,3,6,0
119,7,15,0,2,9,0
119,7,16,0,1,13,0
119,7,17,0,3,9,0
119,7,18,0,6,20,0
119,7,19,0,5,12,0
119,7,20,0,6,2,0
119,7,21,0,3,18,1
119,7,22,0,5,11,2
119,7,23,0,6,11,0
119,7,24,0,7,13,1
119,7,25,0,2,9,0
119,7,26,0,4,1,0
119,7,27,0,3,24,0
119,7,28,0,7,13,0
119,7,29,0,6,7,0
119,7,30,0,1,2,0
119,7,31,0,4,2,0
119,7,32,0,2,22,0
119,7,33,0,7,16,0
119,8,1,0,5,9,0
119,8,2,0,1,12,0
119,8,3,0,1,13,0
119,8,4,0,5,9,0
119,8,5,0,3,5,0
119,8,6,0,3,5,2
119,8,7,0,6,15,0
119,8,8,0,2,16,0
119,8,9,0,5,12,0
119,8,10,0,3,15,0
119,8,11,0,1,16,0
119,8,12,0,3,9,1
119,8,13,0,4,12,0
119,8,14,0,3,6,0
119,8,15,0,2,16,0
119,8,16,1,1,12,0
119,8,17,0,3,3,0
119,8,18,0,6,22,0
119,8,19,0,5,3,0
119,8,20,0,6,7,0
119,8,21,0,3,18,1
119,8,22,0,5,4,2
119,8,23,0,6,12,0
119,8,24,0,7,22,1
119,8,25,0,2,8,0
119,8,26,0,4,8,0
119,8,27,0,3,6,0
119,8,28,0,7,4,0
119,8,29,0,6,16,0
119,8,30,0,1,6,0
119,8,31,0,4,7,0
119,8,32,0,2,11,0
119,8,33,0,7,7,0
119,9,1,0,5,4,0
119,9,2,0,1,9,0
119,9,3,0,1,17,0
119,9,4,0,5,2,0
119,9,5,0,3,13,0
119,9,6,0,3,10,2
119,9,7,0,6,11,0
119,9,8,0,2,2,0
119,9,9,0,5,9,0
119,9,10,0,3,14,0
119,9,11,0,1,11,0
119,9,12,0,3,17,1
119,9,13,0,4,9,0
119,9,14,0,3,13,0
119,9,15,0,2,12,0
119,9,16,1,1,2,1
119,9,17,0,3,7,0
119,9,18,0,6,20,0
119,9,19,0,5,12,0
119,9,20,0,6,16,0
119,9,21,0,3,18,1
119,9,22,0,5,9,2
119,9,23,0,6,12,0
119,9,24,0,7,4,1
119,9,25,0,2,14,0
119,9,26,0,4,16,0
119,9,27,0,3,9,0
119,9,28,0,7,5,0
119,9,29,0,6,6,0
119,9,30,0,1,20,0
119,9,31,0,4,10,0
119,9,32,0,2,6,0
119,9,33,0,7,17,0
120,1,1,0,6,4,0
120,1,2,0,3,7,0
120,1,3,0,7,18,0
120,1,4,0,5,11,0
120,1,5,1,4,24,0
120,1,6,0,5,11,0
120,1,7,0,3,21,0
120,1,8,0,6,10,0
120,1,9,0,3,10,0
120,1,10,0,6,12,0
120,1,11,0,6,14,0
120,1,12,0,2,6,0
120,1,13,0,3,11,0
120,1,14,0,6,11,0
120,1,15,0,5,12,0
120,1,16,0,4,11,0
120,1,17,0,4,5,0
120,1,18,0,2,5,0
120,1,19,0,4,7,0
120,1,20,0,2,19,0
120,1,21,0,2,9,0
120,1,22,0,7,18,0
120,1,23,0,6,10,0
120,1,24,0,5,11,0
120,1,25,0,5,14,0
120,1,26,0,5,14,0
120,1,27,0,3,17,0
120,1,28,0,3,2,0
120,1,29,0,7,3,0
120,1,30,0,3,7,0
120,1,31,0,5,8,0
120,1,32,0,5,15,0
120,1,33,0,6,2,0
120,2,1,0,6,16,0
120,2,2,0,3,22,0
120,2,3,0,7,7,0
120,2,4,0,5,13,0
120,2,5,0,4,4,1
120,2,6,0,5,4,0
120,2,7,0,3,1,0
120,2,8,0,6,7,0
120,2,9,0,3,9,0
120,2,10,0,6,2,0
120,2,11,0,6,13,0
120,2,12,0,2,9,0
120,2,13,0,3,9,0
120,2,14,0,6,5,0
120,2,15,1,5,13,0
120,2,16,0,4,11,0
120,2,17,0,4,12,0
120,2,18,0,2,12,0
120,2,19,0,4,14,0
120,2,20,0,2,25,0
120,2,21,0,2,7,0
120,2,22,0,7,13,0
120,2,23,0,6,18,0
120,2,24,0,5,11,0
120,2,25,0,5,20,0
120,2,26,0,5,21,0
120,2,27,0,3,3,0
120,2,28,0,3,21,0
120,2,29,0,7,10,0
120,2,30,0,3,14,0
120,2,31,0,5,4,0
120,2,32,0,5,1,0
120,2,33,0,6,13,0
120,3,1,0,6,3,0
120,3,2,0,3,4,0
120,3,3,0,7,9,0
120,3,4,0,5,21,0
120,3,5,0,4,13,1
120,3,6,0,5,9,0
120,3,7,0,3,12,0
120,3,8,0,6,13,0
120,3,9,0,3,8,0
120,3,10,0,6,3,0
120,3,11,0,6,9,0
120,3,12,0,2,13,0
120,3,13,0,3,17,0
120,3,14,0,6,22,0
120,3,15,0,5,21,1
120,3,16,0,4,20,0
120,3,17,0,4,10,0
120,3,18,0,2,7,0
120,3,19,0,4,4,0
120,3,20,0,2,15,0
120,3,21,0,2,14,0
120,3,22,0,7,6,0
120,3,23,0,6,4,0
120,3,24,1,5,5,0
120,3,25,0,5,6,0
120,3,26,0,5,22,0
120,3,27,0,3,16,0
120,3,28,0,3,4,0
120,3,29,0,7,20,0
120,3,30,0,3,18,0
120,3,31,0,5,24,0
120,3,32,0,5,9,0
120,3,33,0,6,14,0
120,4,1,0,6,8,0
120,4,2,0,3,8,0
120,4,3,0,7,6,0
120,4,4,0,5,18,0
120,4,5,0,4,19,1
120,4,6,0,5,15,0
120,4,7,0,3,20,0
120,4,8,0,6,14,0
120,4,9,0,3,9,0
120,4,10,0,6,15,0
120,4,11,0,6,5,0
120,4,12,0,2,8,0
120,4,13,0,3,6,0
120,4,14,0,6,11,0
120,4,15,0,5,23,1
120,4,16,0,4,24,0
120,4,17,0,4,13,0
120,4,18,0,2,11,0
120,4,19,0,4,3,0
120,4,20,1,2,2,0
120,4,21,0,2,5,0
120,4,22,0,7,20,0
120,4,23,0,6,17,0
120,4,24,0,5,5,1
120,4,25,0,5,13,0
120,4,26,0,5,5,0
120,4,27,0,3,5,0
120,4,28,0,3,11,0
120,4,29,0,7,8,0
120,4,30,0,3,8,0
120,4,31,0,5,12,0
120,4,32,0,5,21,0
120,4,33,0,6,14,0
120,5,1,0,6,4,0
120,5,2,0,3,19,0
120,5,3,0,7,20,0
120,5,4,0,5,8,0
120,5,5,0,4,6,1
120,5,6,0,5,18,0
120,5,7,0,3,14,0
120,5,8,0,6,8,0
120,5,9,0,3,18,0
120,5,10,0,6,9,0
120,5,11,0,6,4,0
120,5,12,0,2,12,0
120,5,13,0,3,11,0
120,5,14,0,6,10,0
120,5,15,0,5,15,1
120,5,16,0,4,8,0
120,5,17,0,4,16,0
120,5,18,0,2,13,0
120,5,19,0,4,8,0
120,5,20,0,2,7,1
120,5,21,0,2,24,0
120,5,22,0,7,10,0
120,5,23,0,6,12,0
120,5,24,0,5,15,1
120,5,25,0,5,15,0
120,5,26,0,5,13,0
120,5,27,1,3,3,0
120,5,28,0,3,16,0
120,5,29,0,7,14,0
120,5,30,0,3,10,0
120,5,31,0,5,15,0
120,5,32,0,5,14,0
120,5,33,0,6,4,0
120,6,1,0,6,7,0
120,6,2,0,3,2,0
120,6,3,0,7,13,0
120,6,4,0,5,3,0
120,6,5,0,4,6,1
120,6,6,0,5,4,0
120,6,7,0,3,9,0
120,6,8,0,6,4,0
120,6,9,0,3,8,0
120,6,10,0,6,6,0
120,6,11,0,6,16,0
120,6,12,0,2,11,0
120,6,13,1,3,9,0
120,6,14,0,6,26,0
120,6,15,0,5,9,1
120,6,16,0,4,11,0
120,6,17,0,4,19,0
120,6,18,0,2,8,0
120,6,19,0,4,16,0
120,6,20,0,2,7,1
120,6,21,0,2,22,0
120,6,22,0,7,12,0
120,6,23,0,6,15,0
120,6,24,0,5,14,1
120,6,25,0,5,13,0
120,6,26,0,5,9,0
120,6,27,0,3,11,1
120,6,28,0,3,16,0
120,6,29,0,7,13,0
120,6,30,0,3,8,0
120,6,31,0,5,3,0
120,6,32,0,5,10,0
120,6,33,0,6,12,0
120,7,1,0,6,24,0
120,7,2,0,3,21,0
120,7,3,0,7,4,0
120,7,4,0,5,4,0
120,7,5,0,4,6,1
120,7,6,0,5,13,0
120,7,7,1,3,13,0
120,7,8,0,6,21,0
120,7,9,0,3,13,0
120,7,10,0,6,15,0
120,7,11,0,6,16,0
120,7,12,0,2,0,0
120,7,13,0,3,13,1
120,7,14,0,6,6,0
120,7,15,0,5,9,1
120,7,16,0,4,13,0
120,7,17,0,4,9,0
120,7,18,0,2,20,0
120,7,19,0,4,12,0
120,7,20,0,2,2,1
120,7,21,0,2,18,0
120,7,22,0,7,11,0
120,7,23,0,6,11,0
120,7,24,0,5,13,1
120,7,25,0,5,9,0
120,7,26,0,5,1,0
120,7,27,0,3,24,1
120,7,28,0,3,13,0
120,7,29,0,7,7,0
120,7,30,0,3,2,0
120,7,31,0,5,2,0
120,7,32,0,5,22,0
120,7,33,0,6,16,0
120,8,1,0,6,9,0
120,8,2,0,3,12,0
120,8,3,0,7,13,0
120,8,4,0,5,9,0
120,8,5,0,4,5,1
120,8,6,0,5,5,0
120,8,7,0,3,15,1
120,8,8,1,6,16,0
120,8,9,0,3,12,0
120,8,10,0,6,15,0
120,8,11,0,6,16,0
120,8,12,0,2,9,0
120,8,13,0,3,12,1
