"subject","version","assignmentId","cond","practice","prompt","choice","modality","correct","rt","trial","stamp","id"
"ANPKT83QAFZS4","cs_wg_v9_pilot3","37QW5D2ZRGNPGXYSQGFGMX2YSPL8SH","delay","0","stomach","1","should","-1","695","2","2018-01-10 18:19:38","18663"
"A18R1KGEVSIYYT","cs_wg_v9_pilot3","3FE7TXL1LIO2H2HQIVHAH6AUO18Q27","pressure","0","stomach","1","ought","-1","563","11","2018-01-10 18:19:39","18664"
"A37X1GHLB2HCX7","cs_wg_v9_pilot3","36W0OB37HWFFAKLZOC3UV3S0INFZHW","pressure","0","football","1","could","-1","896","9","2018-01-10 18:19:39","18665"
"ANPKT83QAFZS4","cs_wg_v9_pilot3","37QW5D2ZRGNPGXYSQGFGMX2YSPL8SH","delay","0","wedding","1","should","-1","94","3","2018-01-10 18:19:40","18666"
"A18R1KGEVSIYYT","cs_wg_v9_pilot3","3FE7TXL1LIO2H2HQIVHAH6AUO18Q27","pressure","0","community","1","ought","-1","587","12","2018-01-10 18:19:40","18667"
"A37X1GHLB2HCX7","cs_wg_v9_pilot3","36W0OB37HWFFAKLZOC3UV3S0INFZHW","pressure","0","fortune","0","could","-1","695","10","2018-01-10 18:19:41","18668"
"A18R1KGEVSIYYT","cs_wg_v9_pilot3","3FE7TXL1LIO2H2HQIVHAH6AUO18Q27","pressure","0","military","0","ought","-1","573","13","2018-01-10 18:19:42","18669"
"A1UT24L635HEZ6","cs_wg_v9_pilot3","3DBQWDE4Y6Z9D2NLKMRRBJI130CN5I","pressure","1","Imagine that someone lifts a 200-ton car off the ground to save a child's life.","0","possible","1","3796","6","2018-01-10 18:19:43","18670"
"ANPKT83QAFZS4","cs_wg_v9_pilot3","37QW5D2ZRGNPGXYSQGFGMX2YSPL8SH","delay","0","machine","1","should","-1","622","4","2018-01-10 18:19:43","18671"
"A37X1GHLB2HCX7","cs_wg_v9_pilot3","36W0OB37HWFFAKLZOC3UV3S0INFZHW","pressure","0","whisper","0","could","-1","720","11","2018-01-10 18:19:43","18672"
"A18R1KGEVSIYYT","cs_wg_v9_pilot3","3FE7TXL1LIO2H2HQIVHAH6AUO18Q27","pressure","0","elephant","0","ought","-1","567","14","2018-01-10 18:19:44","18673"
"A37X1GHLB2HCX7","cs_wg_v9_pilot3","36W0OB37HWFFAKLZOC3UV3S0INFZHW","pressure","0","stomach","0","could","-1","740","12","2018-01-10 18:19:45","18674"
"A18R1KGEVSIYYT","cs_wg_v9_pilot3","3FE7TXL1LIO2H2HQIVHAH6AUO18Q27","pressure","0","ladder","1","ought","-1","634","15","2018-01-10 18:19:45","18675"
"A37X1GHLB2HCX7","cs_wg_v9_pilot3","36W0OB37HWFFAKLZOC3UV3S0INFZHW","pressure","0","structure","1","could","-1","699","13","2018-01-10 18:19:46","18676"
"A1UT24L635HEZ6","cs_wg_v9_pilot3","3DBQWDE4Y6Z9D2NLKMRRBJI130CN5I","pressure","1","Imagine that someone jumps 40,000 feet in the air and gets hit by an airplane.","0","possible","1","2870","7","2018-01-10 18:19:46","18677"
"A18R1KGEVSIYYT","cs_wg_v9_pilot3","3FE7TXL1LIO2H2HQIVHAH6AUO18Q27","pressure","0","umbrella","0","ought","-1","485","16","2018-01-10 18:19:47","18678"
"A37X1GHLB2HCX7","cs_wg_v9_pilot3","36W0OB37HWFFAKLZOC3UV3S0INFZHW","pressure","0","mountain","0","could","-1","615","14","2018-01-10 18:19:48","18679"
"A18R1KGEVSIYYT","cs_wg_v9_pilot3","3FE7TXL1LIO2H2HQIVHAH6AUO18Q27","pressure","0","fortune","0","ought","-1","648","17","2018-01-10 18:19:48","18680"
"A37X1GHLB2HCX7","cs_wg_v9_pilot3","36W0OB37HWFFAKLZOC3UV3S0INFZHW","pressure","0","umbrella","0","could","-1","640","15","2018-01-10 18:19:50","18681"
"ANPKT83QAFZS4","cs_wg_v9_pilot3","37QW5D2ZRGNPGXYSQGFGMX2YSPL8SH","delay","0","basket","1","should","-1","5060","5","2018-01-10 18:19:50","18682"
"A18R1KGEVSIYYT","cs_wg_v9_pilot3","3FE7TXL1LIO2H2HQIVHAH6AUO18Q27","pressure","0","structure","0","ought","-1","513","18","2018-01-10 18:19:50","18683"
"A37X1GHLB2HCX7","cs_wg_v9_pilot3","36W0OB37HWFFAKLZOC3UV3S0INFZHW","pressure","0","machine","0","could","-1","489","16","2018-01-10 18:19:51","18684"
"A18R1KGEVSIYYT","cs_wg_v9_pilot3","3FE7TXL1LIO2H2HQIVHAH6AUO18Q27","pressure","0","traffic","0","ought","-1","620","19","2018-01-10 18:19:52","18685"
"ANPKT83QAFZS4","cs_wg_v9_pilot3","37QW5D2ZRGNPGXYSQGFGMX2YSPL8SH","delay","0","sunlight","0","should","-1","475","6","2018-01-10 18:19:52","18686"
"A1UT24L635HEZ6","cs_wg_v9_pilot3","3DBQWDE4Y6Z9D2NLKMRRBJI130CN5I","pressure","1","Imagine that someone lifts a 200-ton car off the ground to save a child's life.","0","could","1","5135","0","2018-01-10 18:19:53","18687"
"A37X1GHLB2HCX7","cs_wg_v9_pilot3","36W0OB37HWFFAKLZOC3UV3S0INFZHW","pressure","0","chocolate","0","could","-1","614","17","2018-01-10 18:19:53","18688"
"A18R1KGEVSIYYT","cs_wg_v9_pilot3","3FE7TXL1LIO2H2HQIVHAH6AUO18Q27","pressure","0","machine","1","ought","-1","538","20","2018-01-10 18:19:53","18689"
"A37X1GHLB2HCX7","cs_wg_v9_pilot3","36W0OB37HWFFAKLZOC3UV3S0INFZHW","pressure","0","helicopter","0","could","-1","446","18","2018-01-10 18:19:54","18690"
"A18R1KGEVSIYYT","cs_wg_v9_pilot3","3FE7TXL1LIO2H2HQIVHAH6AUO18Q27","pressure","0","whisper","0","could","-1","498","0","2018-01-10 18:19:55","18691"
"ANPKT83QAFZS4","cs_wg_v9_pilot3","37QW5D2ZRGNPGXYSQGFGMX2YSPL8SH","delay","0","fortune","0","should","-1","702","7","2018-01-10 18:19:55","18692"
"A37X1GHLB2HCX7","cs_wg_v9_pilot3","36W0OB37HWFFAKLZOC3UV3S0INFZHW","pressure","0","keyboard","1","could","-1","675","19","2018-01-10 18:19:56","18693"
"A18R1KGEVSIYYT","cs_wg_v9_pilot3","3FE7TXL1LIO2H2HQIVHAH6AUO18Q27","pressure","0","community","1","could","-1","635","1","2018-01-10 18:19:56","18694"
"A1UT24L635HEZ6","cs_wg_v9_pilot3","3DBQWDE4Y6Z9D2NLKMRRBJI130CN5I","pressure","1","Imagine that someone lifts a 20 pound rock and throws it at another person's head.","1","could","1","3093","1","2018-01-10 18:19:57","18695"
"ANPKT83QAFZS4","cs_wg_v9_pilot3","37QW5D2ZRGNPGXYSQGFGMX2YSPL8SH","delay","0","football","1","should","-1","171","8","2018-01-10 18:19:57","18696"
"A37X1GHLB2HCX7","cs_wg_v9_pilot3","36W0OB37HWFFAKLZOC3UV3S0INFZHW","pressure","0","basket","0","could","-1","543","20","2018-01-10 18:19:57","18697"
"A18R1KGEVSIYYT","cs_wg_v9_pilot3","3FE7TXL1LIO2H2HQIVHAH6AUO18Q27","pressure","0","doorway","0","could","-1","638","2","2018-01-10 18:19:58","18698"
"A37X1GHLB2HCX7","cs_wg_v9_pilot3","36W0OB37HWFFAKLZOC3UV3S0INFZHW","pressure","0","chocolate","0","possible","-1","618","0","2018-01-10 18:19:59","18699"
"A18R1KGEVSIYYT","cs_wg_v9_pilot3","3FE7TXL1LIO2H2HQIVHAH6AUO18Q27","pressure","0","bookshelf","0","could","-1","552","3","2018-01-10 18:19:59","18700"
"ANPKT83QAFZS4","cs_wg_v9_pilot3","37QW5D2ZRGNPGXYSQGFGMX2YSPL8SH","delay","0","helicopter","1","should","-1","754","9","2018-01-10 18:20:00","18701"
"A1UT24L635HEZ6","cs_wg_v9_pilot3","3DBQWDE4Y6Z9D2NLKMRRBJI130CN5I","pressure","1","Imagine that someone jumps 40,000 feet in the air and gets hit by an airplane.","0","could","1","2549","2","2018-01-10 18:20:00","18702"
"A37X1GHLB2HCX7","cs_wg_v9_pilot3","36W0OB37HWFFAKLZOC3UV3S0INFZHW","pressure","0","mountain","0","possible","-1","503","1","2018-01-10 18:20:01","18703"
"A18R1KGEVSIYYT","cs_wg_v9_pilot3","3FE7TXL1LIO2H2HQIVHAH6AUO18Q27","pressure","0","structure","0","could","-1","562","4","2018-01-10 18:20:01","18704"
"A37X1GHLB2HCX7","cs_wg_v9_pilot3","36W0OB37HWFFAKLZOC3UV3S0INFZHW","pressure","0","sunlight","0","possible","-1","556","2","2018-01-10 18:20:02","18705"
"A18R1KGEVSIYYT","cs_wg_v9_pilot3","3FE7TXL1LIO2H2HQIVHAH6AUO18Q27","pressure","0","umbrella","0","could","-1","620","5","2018-01-10 18:20:03","18706"
"A1UT24L635HEZ6","cs_wg_v9_pilot3","3DBQWDE4Y6Z9D2NLKMRRBJI130CN5I","pressure","1","Imagine that someone makes 1 million dollar bills appear out of nowhere.","0","could","1","2462","3","2018-01-10 18:20:04","18707"
"A37X1GHLB2HCX7","cs_wg_v9_pilot3","36W0OB37HWFFAKLZOC3UV3S0INFZHW","pressure","0","keyboard","1","possible","-1","686","3","2018-01-10 18:20:04","18708"
"A18R1KGEVSIYYT","cs_wg_v9_pilot3","3FE7TXL1LIO2H2HQIVHAH6AUO18Q27","pressure","0","traffic","0","could","-1","626","6","2018-01-10 18:20:04","18709"
"A37X1GHLB2HCX7","cs_wg_v9_pilot3","36W0OB37HWFFAKLZOC3UV3S0INFZHW","pressure","0","stomach","0","possible","-1","759","4","2018-01-10 18:20:06","18710"
"A18R1KGEVSIYYT","cs_wg_v9_pilot3","3FE7TXL1LIO2H2HQIVHAH6AUO18Q27","pressure","0","ladder","1","could","-1","626","7","2018-01-10 18:20:06","18711"
"ANPKT83QAFZS4","cs_wg_v9_pilot3","37QW5D2ZRGNPGXYSQGFGMX2YSPL8SH","delay","0","traffic","1","should","-1","4151","10","2018-01-10 18:20:06","18712"
"A37X1GHLB2HCX7","cs_wg_v9_pilot3","36W0OB37HWFFAKLZOC3UV3S0INFZHW","pressure","0","machine","0","possible","-1","640","5","2018-01-10 18:20:07","18713"
"A18R1KGEVSIYYT","cs_wg_v9_pilot3","3FE7TXL1LIO2H2HQIVHAH6AUO18Q27","pressure","0","sunlight","0","could","-1","523","8","2018-01-10 18:20:07","18714"
"A1UT24L635HEZ6","cs_wg_v9_pilot3","3DBQWDE4Y6Z9D2NLKMRRBJI130CN5I","pressure","1","Imagine that someone runs 2 miles in 15 minutes to raise money for charity.","1","could","1","2844","4","2018-01-10 18:20:08","18715"
"ANPKT83QAFZS4","cs_wg_v9_pilot3","37QW5D2ZRGNPGXYSQGFGMX2YSPL8SH","delay","0","elephant","0","should","-1","134","11","2018-01-10 18:20:08","18716"
"A37X1GHLB2HCX7","cs_wg_v9_pilot3","36W0OB37HWFFAKLZOC3UV3S0INFZHW","pressure","0","traffic","1","possible","-1","660","6","2018-01-10 18:20:09","18717"
"A18R1KGEVSIYYT","cs_wg_v9_pilot3","3FE7TXL1LIO2H2HQIVHAH6AUO18Q27","pressure","0","mountain","0","could","-1","499","9","2018-01-10 18:20:09","18718"
"ANPKT83QAFZS4","cs_wg_v9_pilot3","37QW5D2ZRGNPGXYSQGFGMX2YSPL8SH","delay","0","military","0","should","-1","84","12","2018-01-10 18:20:10","18719"
"A1UT24L635HEZ6","cs_wg_v9_pilot3","3DBQWDE4Y6Z9D2NLKMRRBJI130CN5I","pressure","1","Imagine that someone jumps 3 feet in the air to make a basketball shot.","1","could","1","1815","5","2018-01-10 18:20:10","18720"
"A18R1KGEVSIYYT","cs_wg_v9_pilot3","3FE7TXL1LIO2H2HQIVHAH6AUO18Q27","pressure","0","wedding","0","could","-1","587","10","2018-01-10 18:20:11","18721"
"A37X1GHLB2HCX7","cs_wg_v9_pilot3","36W0OB37HWFFAKLZOC3UV3S0INFZHW","pressure","0","doorway","1","possible","-1","637","7","2018-01-10 18:20:11","18722"
"A18R1KGEVSIYYT","cs_wg_v9_pilot3","3FE7TXL1LIO2H2HQIVHAH6AUO18Q27","pressure","0","stomach","1","could","-1","625","11","2018-01-10 18:20:12","18723"
"A37X1GHLB2HCX7","cs_wg_v9_pilot3","36W0OB37HWFFAKLZOC3UV3S0INFZHW","pressure","0","bookshelf","0","possible","-1","669","8","2018-01-10 18:20:12","18724"
"ANPKT83QAFZS4","cs_wg_v9_pilot3","37QW5D2ZRGNPGXYSQGFGMX2YSPL8SH","delay","0","mountain","0","should","-1","346","13","2018-01-10 18:20:13","18725"
"A1UT24L635HEZ6","cs_wg_v9_pilot3","3DBQWDE4Y6Z9D2NLKMRRBJI130CN5I","pressure","1","Imagine that someone burns 20 dollar bills with a match.","1","could","1","1998","6","2018-01-10 18:20:13","18726"
"A18R1KGEVSIYYT","cs_wg_v9_pilot3","3FE7TXL1LIO2H2HQIVHAH6AUO18Q27","pressure","0","keyboard","1","could","-1","594","12","2018-01-10 18:20:14","18727"
"A37X1GHLB2HCX7","cs_wg_v9_pilot3","36W0OB37HWFFAKLZOC3UV3S0INFZHW","pressure","0","community","1","possible","-1","645","9","2018-01-10 18:20:14","18728"
"ANPKT83QAFZS4","cs_wg_v9_pilot3","37QW5D2ZRGNPGXYSQGFGMX2YSPL8SH","delay","0","keyboard","1","should","-1","200","14","2018-01-10 18:20:15","18729"
"A18R1KGEVSIYYT","cs_wg_v9_pilot3","3FE7TXL1LIO2H2HQIVHAH6AUO18Q27","pressure","0","basket","1","could","-1","553","13","2018-01-10 18:20:15","18730"
"A37X1GHLB2HCX7","cs_wg_v9_pilot3","36W0OB37HWFFAKLZOC3UV3S0INFZHW","pressure","0","fortune","0","possible","-1","596","10","2018-01-10 18:20:16","18731"
"A18R1KGEVSIYYT","cs_wg_v9_pilot3","3FE7TXL1LIO2H2HQIVHAH6AUO18Q27","pressure","0","football","1","could","-1","578","14","2018-01-10 18:20:17","18732"
"A1UT24L635HEZ6","cs_wg_v9_pilot3","3DBQWDE4Y6Z9D2NLKMRRBJI130CN5I","pressure","1","Imagine that someone runs 1000 miles in 15 minutes to escape the police after committing a crime.","0","could","1","2568","7","2018-01-10 18:20:17","18733"
"A37X1GHLB2HCX7","cs_wg_v9_pilot3","36W0OB37HWFFAKLZOC3UV3S0INFZHW","pressure","0","ladder","0","possible","-1","590","11","2018-01-10 18:20:17","18734"
"ANPKT83QAFZS4","cs_wg_v9_pilot3","37QW5D2ZRGNPGXYSQGFGMX2YSPL8SH","delay","0","community","1","should","-1","352","15","2018-01-10 18:20:17","18735"
"A18R1KGEVSIYYT","cs_wg_v9_pilot3","3FE7TXL1LIO2H2HQIVHAH6AUO18Q27","pressure","0","helicopter","0","could","-1","604","15","2018-01-10 18:20:18","18736"
"A37X1GHLB2HCX7","cs_wg_v9_pilot3","36W0OB37HWFFAKLZOC3UV3S0INFZHW","pressure","0","wedding","0","possible","-1","667","12","2018-01-10 18:20:19","18737"
"A18R1KGEVSIYYT","cs_wg_v9_pilot3","3FE7TXL1LIO2H2HQIVHAH6AUO18Q27","pressure","0","fortune","0","could","-1","514","16","2018-01-10 18:20:20","18738"
"A37X1GHLB2HCX7","cs_wg_v9_pilot3","36W0OB37HWFFAKLZOC3UV3S0INFZHW","pressure","0","umbrella","0","possible","-1","560","13","2018-01-10 18:20:20","18739"
"ANPKT83QAFZS4","cs_wg_v9_pilot3","37QW5D2ZRGNPGXYSQGFGMX2YSPL8SH","delay","0","structure","1","should","-1","1595","16","2018-01-10 18:20:21","18740"
"A18R1KGEVSIYYT","cs_wg_v9_pilot3","3FE7TXL1LIO2H2HQIVHAH6AUO18Q27","pressure","0","elephant","0","could","-1","599","17","2018-01-10 18:20:22","18741"
"A37X1GHLB2HCX7","cs_wg_v9_pilot3","36W0OB37HWFFAKLZOC3UV3S0INFZHW","pressure","0","whisper","0","possible","-1","447","14","2018-01-10 18:20:22","18742"
"A1UT24L635HEZ6","cs_wg_v9_pilot3","3DBQWDE4Y6Z9D2NLKMRRBJI130CN5I","pressure","1","Imagine that someone jumps 3 feet in the air to make a basketball shot.","1","should","1","3964","0","2018-01-10 18:20:22","18743"
"ANPKT83QAFZS4","cs_wg_v9_pilot3","37QW5D2ZRGNPGXYSQGFGMX2YSPL8SH","delay","0","whisper","0","should","-1","110","17","2018-01-10 18:20:23","18744"
"A18R1KGEVSIYYT","cs_wg_v9_pilot3","3FE7TXL1LIO2H2HQIVHAH6AUO18Q27","pressure","0","chocolate","0","could","-1","563","18","2018-01-10 18:20:23","18745"
"A37X1GHLB2HCX7","cs_wg_v9_pilot3","36W0OB37HWFFAKLZOC3UV3S0INFZHW","pressure","0","military","0","possible","-1","549","15","2018-01-10 18:20:23","18746"
"A1UT24L635HEZ6","cs_wg_v9_pilot3","3DBQWDE4Y6Z9D2NLKMRRBJI130CN5I","pressure","1","Imagine that someone burns 20 dollar bills with a match.","0","should","1","1789","1","2018-01-10 18:20:25","18747"
"A18R1KGEVSIYYT","cs_wg_v9_pilot3","3FE7TXL1LIO2H2HQIVHAH6AUO18Q27","pressure","0","military","0","could","-1","572","19","2018-01-10 18:20:25","18748"
"A37X1GHLB2HCX7","cs_wg_v9_pilot3","36W0OB37HWFFAKLZOC3UV3S0INFZHW","pressure","0","elephant","0","possible","-1","536","16","2018-01-10 18:20:25","18749"
"A37X1GHLB2HCX7","cs_wg_v9_pilot3","36W0OB37HWFFAKLZOC3UV3S0INFZHW","pressure","0","basket","0","possible","-1","474","17","2018-01-10 18:20:26","18750"
"A18R1KGEVSIYYT","cs_wg_v9_pilot3","3FE7TXL1LIO2H2HQIVHAH6AUO18Q27","pressure","0","machine","1","could","-1","678","20","2018-01-10 18:20:26","18751"
"ANPKT83QAFZS4","cs_wg_v9_pilot3","37QW5D2ZRGNPGXYSQGFGMX2YSPL8SH","delay","0","bookshelf","1","should","-1","1970","18","2018-01-10 18:20:27","18752"
"A1UT24L635HEZ6","cs_wg_v9_pilot3","3DBQWDE4Y6Z9D2NLKMRRBJI130CN5I","pressure","1","Imagine that someone lifts a 20 pound rock and throws it at another person's head.","0","should","1","2015","2","2018-01-10 18:20:28","18753"
"A37X1GHLB2HCX7","cs_wg_v9_pilot3","36W0OB37HWFFAKLZOC3UV3S0INFZHW","pressure","0","helicopter","0","possible","-1","459","18","2018-01-10 18:20:28","18754"
"A18R1KGEVSIYYT","cs_wg_v9_pilot3","3FE7TXL1LIO2H2HQIVHAH6AUO18Q27","pressure","0","community","1","possible","-1","624","0","2018-01-10 18:20:28","18755"
"ANPKT83QAFZS4","cs_wg_v9_pilot3","37QW5D2ZRGNPGXYSQGFGMX2YSPL8SH","delay","0","ladder","1","should","-1","168","19","2018-01-10 18:20:29","18756"
"A37X1GHLB2HCX7","cs_wg_v9_pilot3","36W0OB37HWFFAKLZOC3UV3S0INFZHW","pressure","0","football","1","possible","-1","639","19","2018-01-10 18:20:29","18757"
"A18R1KGEVSIYYT","cs_wg_v9_pilot3","3FE7TXL1LIO2H2HQIVHAH6AUO18Q27","pressure","0","chocolate","0","possible","-1","595","1","2018-01-10 18:20:30","18758"
"A37X1GHLB2HCX7","cs_wg_v9_pilot3","36W0OB37HWFFAKLZOC3UV3S0INFZHW","pressure","0","structure","1","possible","-1","598","20","2018-01-10 18:20:31","18759"
"ANPKT83QAFZS4","cs_wg_v9_pilot3","37QW5D2ZRGNPGXYSQGFGMX2YSPL8SH","delay","0","umbrella","1","should","-1","75","20","2018-01-10 18:20:31","18760"
"A18R1KGEVSIYYT","cs_wg_v9_pilot3","3FE7TXL1LIO2H2HQIVHAH6AUO18Q27","pressure","0","doorway","0","possible","-1","529","2","2018-01-10 18:20:31","18761"
"A18R1KGEVSIYYT","cs_wg_v9_pilot3","3FE7TXL1LIO2H2HQIVHAH6AUO18Q27","pressure","0","fortune","0","possible","-1","586","3","2018-01-10 18:20:33","18762"
"A18R1KGEVSIYYT","cs_wg_v9_pilot3","3FE7TXL1LIO2H2HQIVHAH6AUO18Q27","pressure","0","keyboard","1","possible","-1","547","4","2018-01-10 18:20:34","18763"
"A18R1KGEVSIYYT","cs_wg_v9_pilot3","3FE7TXL1LIO2H2HQIVHAH6AUO18Q27","pressure","0","umbrella","0","possible","-1","530","5","2018-01-10 18:20:36","18764"
"A18R1KGEVSIYYT","cs_wg_v9_pilot3","3FE7TXL1LIO2H2HQIVHAH6AUO18Q27","pressure","0","traffic","0","possible","-1","691","6","2018-01-10 18:20:38","18765"
"A18R1KGEVSIYYT","cs_wg_v9_pilot3","3FE7TXL1LIO2H2HQIVHAH6AUO18Q27","pressure","0","military","0","possible","-1","513","7","2018-01-10 18:20:39","18766"
"A1UT24L635HEZ6","cs_wg_v9_pilot3","3DBQWDE4Y6Z9D2NLKMRRBJI130CN5I","pressure","1","Imagine that someone lifts a 200-ton car off the ground to save a child's life.","1","should","1","11253","3","2018-01-10 18:20:40","18767"
"A18R1KGEVSIYYT","cs_wg_v9_pilot3","3FE7TXL1LIO2H2HQIVHAH6AUO18Q27","pressure","0","mountain","0","possible","-1","557","8","2018-01-10 18:20:41","18768"
"A18R1KGEVSIYYT","cs_wg_v9_pilot3","3FE7TXL1LIO2H2HQIVHAH6AUO18Q27","pressure","0","structure","0","possible","-1","480","9","2018-01-10 18:20:42","18769"
"A18R1KGEVSIYYT","cs_wg_v9_pilot3","3FE7TXL1LIO2H2HQIVHAH6AUO18Q27","pressure","0","wedding","0","possible","-1","582","10","2018-01-10 18:20:44","18770"
"A1UT24L635HEZ6","cs_wg_v9_pilot3","3DBQWDE4Y6Z9D2NLKMRRBJI130CN5I","pressure","1","Imagine that someone makes 1 million dollar bills appear out of nowhere.","0","should","0","3069","4","2018-01-10 18:20:44","18771"
"A18R1KGEVSIYYT","cs_wg_v9_pilot3","3FE7TXL1LIO2H2HQIVHAH6AUO18Q27","pressure","0","football","1","possible","-1","529","11","2018-01-10 18:20:45","18772"
"A18R1KGEVSIYYT","cs_wg_v9_pilot3","3FE7TXL1LIO2H2HQIVHAH6AUO18Q27","pressure","0","stomach","1","possible","-1","563","12","2018-01-10 18:20:47","18773"
"A1UT24L635HEZ6","cs_wg_v9_pilot3","3DBQWDE4Y6Z9D2NLKMRRBJI130CN5I","pressure","1","Imagine that someone runs 2 miles in 15 minutes to raise money for charity.","1","should","1","1910","5","2018-01-10 18:20:47","18774"
"A18R1KGEVSIYYT","cs_wg_v9_pilot3","3FE7TXL1LIO2H2HQIVHAH6AUO18Q27","pressure","0","whisper","0","possible","-1","533","13","2018-01-10 18:20:48","18775"
"A18R1KGEVSIYYT","cs_wg_v9_pilot3","3FE7TXL1LIO2H2HQIVHAH6AUO18Q27","pressure","0","bookshelf","0","possible","-1","457","14","2018-01-10 18:20:50","18776"
"A1UT24L635HEZ6","cs_wg_v9_pilot3","3DBQWDE4Y6Z9D2NLKMRRBJI130CN5I","pressure","1","Imagine that someone jumps 40,000 feet in the air and gets hit by an airplane.","0","should","1","2231","6","2018-01-10 18:20:50","18777"
"A18R1KGEVSIYYT","cs_wg_v9_pilot3","3FE7TXL1LIO2H2HQIVHAH6AUO18Q27","pressure","0","helicopter","0","possible","-1","499","15","2018-01-10 18:20:51","18778"
"A18R1KGEVSIYYT","cs_wg_v9_pilot3","3FE7TXL1LIO2H2HQIVHAH6AUO18Q27","pressure","0","ladder","1","possible","-1","500","16","2018-01-10 18:20:53","18779"
"A18R1KGEVSIYYT","cs_wg_v9_pilot3","3FE7TXL1LIO2H2HQIVHAH6AUO18Q27","pressure","0","basket","1","possible","-1","589","17","2018-01-10 18:20:54","18780"
"A1UT24L635HEZ6","cs_wg_v9_pilot3","3DBQWDE4Y6Z9D2NLKMRRBJI130CN5I","pressure","1","Imagine that someone runs 1000 miles in 15 minutes to escape the police after committing a crime.","0","should","1","4385","7","2018-01-10 18:20:56","18781"
"A18R1KGEVSIYYT","cs_wg_v9_pilot3","3FE7TXL1LIO2H2HQIVHAH6AUO18Q27","pressure","0","elephant","0","possible","-1","571","18","2018-01-10 18:20:56","18782"
"A18R1KGEVSIYYT","cs_wg_v9_pilot3","3FE7TXL1LIO2H2HQIVHAH6AUO18Q27","pressure","0","sunlight","0","possible","-1","635","19","2018-01-10 18:20:58","18783"
"A18R1KGEVSIYYT","cs_wg_v9_pilot3","3FE7TXL1LIO2H2HQIVHAH6AUO18Q27","pressure","0","machine","1","possible","-1","529","20","2018-01-10 18:20:59","18784"
"A1UT24L635HEZ6","cs_wg_v9_pilot3","3DBQWDE4Y6Z9D2NLKMRRBJI130CN5I","pressure","1","Imagine that someone runs 1000 miles in 15 minutes to escape the police after committing a crime.","0","ought","1","4671","0","2018-01-10 18:21:01","18785"
"A1UT24L635HEZ6","cs_wg_v9_pilot3","3DBQWDE4Y6Z9D2NLKMRRBJI130CN5I","pressure","1","Imagine that someone jumps 3 feet in the air to make a basketball shot.","1","ought","1","2629","1","2018-01-10 18:21:05","18786"
"A1UT24L635HEZ6","cs_wg_v9_pilot3","3DBQWDE4Y6Z9D2NLKMRRBJI130CN5I","pressure","1","Imagine that someone makes 1 million dollar bills appear out of nowhere.","0","ought","0","2765","2","2018-01-10 18:21:09","18787"
"A1UT24L635HEZ6","cs_wg_v9_pilot3","3DBQWDE4Y6Z9D2NLKMRRBJI130CN5I","pressure","1","Imagine that someone runs 2 miles in 15 minutes to raise money for charity.","1","ought","1","1573","3","2018-01-10 18:21:11","18788"
"A1UT24L635HEZ6","cs_wg_v9_pilot3","3DBQWDE4Y6Z9D2NLKMRRBJI130CN5I","pressure","1","Imagine that someone burns 20 dollar bills with a match.","0","ought","1","1199","4","2018-01-10 18:21:13","18789"
"A1UT24L635HEZ6","cs_wg_v9_pilot3","3DBQWDE4Y6Z9D2NLKMRRBJI130CN5I","pressure","1","Imagine that someone lifts a 200-ton car off the ground to save a child's life.","1","ought","1","1380","5","2018-01-10 18:21:16","18790"
"A1UT24L635HEZ6","cs_wg_v9_pilot3","3DBQWDE4Y6Z9D2NLKMRRBJI130CN5I","pressure","1","Imagine that someone jumps 40,000 feet in the air and gets hit by an airplane.","0","ought","1","950","6","2018-01-10 18:21:18","18791"
"A1UT24L635HEZ6","cs_wg_v9_pilot3","3DBQWDE4Y6Z9D2NLKMRRBJI130CN5I","pressure","1","Imagine that someone lifts a 20 pound rock and throws it at another person's head.","0","ought","1","1132","7","2018-01-10 18:21:20","18792"
"A3S5I1Q30NFPOP","cs_wg_v9_pilot3","3EFE17QCRC6I98ZLTK9MZAVXV8BSHG","delay","1","Imagine that someone runs 2 miles in 15 minutes to raise money for charity.","1","possible","1","12486","0","2018-01-10 18:21:49","18793"
"A3S5I1Q30NFPOP","cs_wg_v9_pilot3","3EFE17QCRC6I98ZLTK9MZAVXV8BSHG","delay","1","Imagine that someone makes 1 million dollar bills appear out of nowhere.","0","possible","1","5639","1","2018-01-10 18:21:56","18794"
"A3S5I1Q30NFPOP","cs_wg_v9_pilot3","3EFE17QCRC6I98ZLTK9MZAVXV8BSHG","delay","1","Imagine that someone runs 1000 miles in 15 minutes to escape the police after committing a crime.","0","possible","1","2679","2","2018-01-10 18:22:00","18795"
"A3S5I1Q30NFPOP","cs_wg_v9_pilot3","3EFE17QCRC6I98ZLTK9MZAVXV8BSHG","delay","1","Imagine that someone jumps 40,000 feet in the air and gets hit by an airplane.","0","possible","1","11807","3","2018-01-10 18:22:13","18796"
"A3S5I1Q30NFPOP","cs_wg_v9_pilot3","3EFE17QCRC6I98ZLTK9MZAVXV8BSHG","delay","1","Imagine that someone lifts a 20 pound rock and throws it at another person's head.","1","possible","1","9957","4","2018-01-10 18:22:23","18797"
