"subject","version","assignmentId","cond","question","question_ind","all_values","question_order","comp_check","comp_check_pass","comp_check_rt","comp_check2","comp_check_pass2","choice","scratch","rt","early1","early2","stamp","id"
"A1TMYLNRTLGV9E","cs_wg_full_v2_real2","3PMBY0YE2749NLS6YMVU7OTSVFLC91","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""banquet:false"",""flight:false"",""balcony:false"",""coffin:false"",""pickle:false"",""priest:false"",""abdomen:false"",""barrel:false"",""chimney:true"",""goggles:false"",""shiver:false"",""addict:false""]",,"11064",,,"2018-07-02 15:33:17","21466"
"A3RO6K9CNNOH4L","cs_wg_full_v2_real2","34S6N1K2ZVKV5V4V9BCLNOH3815LHE","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""spatula:true"",""tongue:true"",""balcony:true"",""waffle:true"",""pumpkin:true"",""battery:true"",""hermit:true"",""barrel:true"",""science:true"",""javelin:true"",""beaver:true"",""addict:true""]",,"25947",,,"2018-07-02 15:33:22","21467"
"A3CUCMYK88L67N","cs_wg_full_v2_real2","3PS7W85Z8Z3Q92UHK8QKWYTWJ1K9TG","memory","Memory","1","[]","1","30","1","37946",,"0","[""beaver"",""banquet"",""walrus"",""coffee"",""baboon"",""fireman"",""magnet"",""celery"",""goggles"",""chicken"",""baptism"",""budget""]","[""9\n9"",""2"",""12"",""10"",""11"",""7"",""5"",""6"",""3"",""9"",""4"",""1""]","181000",,,"2018-07-02 15:33:26","21468"
"A22QWOLGICWPF9","cs_wg_full_v2_real2","379J5II41OHJLLDTJA4F2LKQGLGELU","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","70726","0","1",,,"16000",,,"2018-07-02 15:33:27","21469"
"A4WFD31LE7NMM","cs_wg_full_v2_real2","3VA45EW49NOS75MEKEPSNI5QMHH1OF","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","30","0","42674","0","1","walrus
","walrus","16000",,,"2018-07-02 15:33:29","21470"
"A3IMSZ0F76M3UP","cs_wg_full_v2_real2","3NPI0JQDAO6B1PAO1XMHIOTBO55PTU","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","31494","0","1","Royalty","Baker","16000",,,"2018-07-02 15:33:30","21471"
"APZXMIIVD6YK4","cs_wg_full_v2_real2","3SNVL38CI4TT4HBX2JMJXX7869ZCKX","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","30075","0","1",,"WALNUT","16000",,,"2018-07-02 15:33:30","21472"
"A2WITLR6U5CW68","cs_wg_full_v2_real2","3ZWFC4W1UU8MUX82J5LH6FEPYEIRFD","memory","Memory","1","[]","1","30","1","59839",,"0","[""spiral"",""bagpipe"",""heaven"",""friend"",""kidney"",""dollar"",""summer"",""pickle"",""traffic"",""sunburn"",""almond"",""beggar""]","[""4"",""2"",""5"",""10"",""8"",""7"",""9"",""4"",""6"",""1"",""3"",""12""]","181000",,,"2018-07-02 15:33:32","21473"
"A3AOE3JLHSHEC9","cs_wg_full_v2_real2","3D3VGR7TA0GRELS9ZAKF56PSVOER35","memory","Memory","1","[]","1","30","1","20589",,"0","[""demon"",""dagger"",""walrus"",""royalty"",""spatula"",""monkey"",""muffin"",""celery"",""casino"",""beaver"",""science"",""balcony""]","[""7"",""2"",""12"",""11"",""10"",""9"",""8"",""6"",""5"",""4"",""3"",""1""]","181000",,,"2018-07-02 15:33:48","21474"
"A2QGA0FWO7JDHK","cs_wg_full_v2_real2","3V5Q80FXIXSAA1BOKK5E4YHKJWX230","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","55651","0","1",,,"16000",,,"2018-07-02 15:33:53","21475"
"A3T9M1ID1SH1ZK","cs_wg_full_v2_real2","3OB0CAO74HQF5UBUSQ1BHWJZHG9YHJ","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","15","0","7846","26","0","GOOD","GOOD","16000",,,"2018-07-02 15:33:53","21476"
"A4WFD31LE7NMM","cs_wg_full_v2_real2","3VA45EW49NOS75MEKEPSNI5QMHH1OF","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""costume:false"",""beggar:false"",""peacock:false"",""muffin:false"",""jacket:false"",""parent:false"",""animal:false"",""walrus:true"",""walnut:false"",""royalty:false"",""trivia:false"",""casino:false""]",,"23404",,,"2018-07-02 15:33:53","21477"
"APZXMIIVD6YK4","cs_wg_full_v2_real2","3SNVL38CI4TT4HBX2JMJXX7869ZCKX","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""costume:false"",""beggar:false"",""almond:false"",""coffin:false"",""monkey:false"",""bakery:false"",""demon:false"",""chorus:false"",""walnut:true"",""goggles:false"",""shiver:true"",""baptism:false""]",,"29011",,,"2018-07-02 15:34:00","21478"
"A3T9M1ID1SH1ZK","cs_wg_full_v2_real2","3OB0CAO74HQF5UBUSQ1BHWJZHG9YHJ","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""liquid:false"",""dagger:true"",""peacock:false"",""firefly:false"",""basket:false"",""bakery:false"",""abdomen:false"",""walrus:true"",""tennis:false"",""bullet:true"",""trivia:false"",""bikini:false""]",,"9982",,,"2018-07-02 15:34:04","21479"
"A2GJH4HQ4B8VNX","cs_wg_full_v2_real2","3COPXFW7XBDCY6K17O8PHX6F5SDPKN","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","250094","15","0","Giraffe",,"16000",,,"2018-07-02 15:34:07","21480"
"A2CKHFWF9BKIYZ","cs_wg_full_v2_real2","3PH3VY7DJLYX7AGOJBPUW62O2YSWZA","memory","Memory","1","[]","1","30","1","16175",,"0","[""COFFEE"",""PEACOCK"",""BANQUET"",""SILVER"",""CAMERA"",""JUNGLE"",""SPONGE"",""BARREL"",""CRICKET"",""ANIMAL"",""CAN'T REMEMBER"",""CAN'T REMEMBER""]","[""2"",""5"",""8"",""10"",""12"",""11"",""7"",""9"",""4"",""5"",""CAN'T REMEMBER"",""CAN'T REMEMBER""]","181000",,,"2018-07-02 15:34:08","21481"
"AHRQAISLH4OE1","cs_wg_full_v2_real2","3QL2OFSM96JUCNW0ZWEZPPOC042NCB","memory","Memory","1","[]","1","30","1","30925",,"0","[""battery"",""costume"",""coffin"",""carrot"",""canvas"",""cabinet"",""jacket"",""domino"",""flight"",""factory"",""animal"",""bullet""]","[""7"",""10"",""12"",""9"",""3"",""1"",""5"",""6"",""4"",""2"",""8"",""11""]","181000",,,"2018-07-02 15:34:09","21482"
"A2MHF5UTV5RFMZ","cs_wg_full_v2_real2","3WZ36BJEV3H9XV9EIS4GN4OM71SBTX","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","27855","0","1","canvas",,"16000",,,"2018-07-02 15:34:11","21483"
"A24ZP6TOKYBSQS","cs_wg_full_v2_real2","3MMN5BL1WZ50H5FHU2OYJ7VIP1F3MT","memory","Memory","1","[]","1","30","1","20061",,"0","[""fizzle"",""muffin "",""summer"",""monkey"",""friend "",""barrel "",""bikini"",""cant remember"",""cant remember"",""cant remember"",""cant remember"",""cant remember""]","[""26"",""26"",""26"",""26"",""26"",""30"",""12"","" "","""","""","""",""""]","181000",,,"2018-07-02 15:34:20","21484"
"AQARDGIC1LTJH","cs_wg_full_v2_real2","3TXD01ZLD4I4C93U3IK3KM4IGNH4UA","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","62091","0","1","FIZZLE",,"16000",,,"2018-07-02 15:34:28","21485"
"A3T5F0N7PTF3G4","cs_wg_full_v2_real2","3QJOXOW4XJS3R3VEJM5U2YZFGQ7EMX","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","55696","26","0","firefly",,"16000",,,"2018-07-02 15:34:29","21486"
"A27Q0UIHM7A310","cs_wg_full_v2_real2","30OG32W0SUC99LGEVNKUFDOFLGINE7","memory","Memory","1","[]","1","30","1","20588",,"0","[""DEMON"",""BEAVER"",""SMOKER"",""BIKINI"",""FLIGHT"",""PEACOCK"",""CHIMNEY"",""BULLET"",""CARROT"",""PICTURE"",""MUFFIN"",""PRIEST""]","[""10"",""7"",""2"",""3"",""4"",""6"",""9"",""11"",""12"",""1"",""5"",""8""]","181000",,,"2018-07-02 15:34:33","21487"
"A18F9EFTNAKIQ2","cs_wg_full_v2_real2","39O5D9O87TTN8J3QHDUKGBQ6VNA3CA","memory","Memory","1","[]","1","30","1","20650",,"0","[""TONGUE"",""FIREMAN"",""CHORUS"",""ADDICT"",""WAFFLE"",""BAKERY"",""sPATULA"",""BEAVER"",""SMOKER"","""","""",""""]","[""12"",""11"",""5"",""6"",""3"",""4"",""1"",""8"",""7"",""10"","""",""""]","181000",,,"2018-07-02 15:34:34","21488"
"A3T5F0N7PTF3G4","cs_wg_full_v2_real2","3QJOXOW4XJS3R3VEJM5U2YZFGQ7EMX","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""penguin:false"",""beggar:false"",""peacock:false"",""firefly:true"",""bucket:false"",""priest:false"",""hermit:false"",""church:false"",""cabinet:false"",""javelin:false"",""heaven:false"",""casino:false""]",,"13566",,,"2018-07-02 15:34:43","21489"
"A2FS8ONSINTYXU","cs_wg_full_v2_real2","3ERET4BTVMAR6J4UQZCSV7600OW9KD","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","36639","0","1","GIRAFFE",,"16000",,,"2018-07-02 15:34:44","21490"
"A16F0CWJ0ZAR0B","cs_wg_full_v2_real2","33PPO7FECVGC3ERN2CWI4NADZ5NIDT","memory","Memory","1","[]","1","30","1","16683",,"0","[""Trivia"",""Carrot"",""Summer"",""Priest"",""Beggar"",""Magnet"",""Royalty"",""Domino"",""Penguin"",""Can't remember"",""Can't remember"",""Can't remember""]","[""10"",""12"",""2"",""6"",""9"",""3"",""4"",""11"",""1"",""Can't remember"",""Can't remember"",""Can't remember""]","181000",,,"2018-07-02 15:34:48","21491"
"A3CMOHJ8HNNDPL","cs_wg_full_v2_real2","3TAYZSBPLL9EUIW3AZ6FC6PWBCZS2L","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","62594","26","0","banquet",,"16000",,,"2018-07-02 15:34:50","21492"
"A3U3BDOFZ80PGH","cs_wg_full_v2_real2","3LUY3GC63Z1O3RDHOUJGDS1TZ8G7P2","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","23553","0","1","BANQUET",,"16000",,,"2018-07-02 15:34:51","21493"
"A17ITPS92UMJRJ","cs_wg_full_v2_real2","3ATPCQ38J8B0V73GMKRJ0AWV4LOAYP","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","54752","26","0","beaver
",,"16000",,,"2018-07-02 15:34:54","21494"
"A3CLBJW7SJ633B","cs_wg_full_v2_real2","3CCZ6YKWR7KOO0JRJC8MTINI3Y359Q","memory","Memory","1","[]","1","30","1","11648",,"0","[""baboon"",""traffic"",""forgery"",""magnet"",""canvas"",""casino"",""fireman"",""turkey"",""royalty"",""dagger"",""sunburn"",""""]","[""12"",""10"",""1"",""3"",""7"",""6"",""11"",""8"",""2"",""3"",""9"",""""]","181000",,,"2018-07-02 15:34:54","21495"
"A3CMOHJ8HNNDPL","cs_wg_full_v2_real2","3TAYZSBPLL9EUIW3AZ6FC6PWBCZS2L","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""banquet:true"",""budget:false"",""baboon:false"",""giraffe:false"",""pickle:false"",""priest:false"",""hermit:false"",""eardrum:false"",""walnut:false"",""goggles:false"",""shiver:false"",""bikini:false""]",,"11346",,,"2018-07-02 15:35:03","21496"
"A3U3BDOFZ80PGH","cs_wg_full_v2_real2","3LUY3GC63Z1O3RDHOUJGDS1TZ8G7P2","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""banquet:true"",""flight:false"",""almond:false"",""muffin:false"",""pumpkin:true"",""parent:false"",""fireman:false"",""carrot:false"",""walnut:false"",""javelin:false"",""silver:false"",""bagpipe:false""]",,"14062",,,"2018-07-02 15:35:07","21497"
"A2LCP0T4E23JQS","cs_wg_full_v2_real2","3YWRV122CS05VAQWFLAG1YKNI9EU88","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","36939","0","1","blanket",,"16000",,,"2018-07-02 15:35:08","21498"
"A36AN1D9L24BLL","cs_wg_full_v2_real2","3570Y55XZPK15YGJ8KJTWW7Y2GZYGN","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","15","0","47923","15","0","bagpipe",,"16000",,,"2018-07-02 15:35:09","21499"
"A57ETR4OMYGGY","cs_wg_full_v2_real2","3TXMY6UCAEPFFK9SFO6GTJJH5FPQC1","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","15","0","13906","15","0",,"good","16000",,,"2018-07-02 15:35:15","21500"
"A3LGTEUKZLUNDF","cs_wg_full_v2_real2","3EQHHY4HQST33A6ZXIEWLZ957BW5GF","memory","Memory","1","[]","1","30","1","36800",,"0","[""canvas"",""forgery"",""fireman"",""beggars"",""coffee"",""picture"",""blanket"",""goggles"",""can't remember"",""can't remember"",""can't remember"",""can't remember""]","[""60"",""70"",""70"",""70"",""60"",""70"",""70"",""70"",""0"",""0"",""0"",""0""]","181000",,,"2018-07-02 15:35:16","21501"
"A37SJNXZQPT8R7","cs_wg_full_v2_real2","36ZN444YTRZ37BICSLAYFHMC3JUOIW","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","25207","26","0",,"BABOON
BAGPIPE
FIREFIGHTER","16000",,,"2018-07-02 15:35:17","21502"
"A19EULRYQWVM5U","cs_wg_full_v2_real2","38YMOXR4MU0VJ0WDH6SJZ89TXUY6WW","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","32406","0","1","silver",,"16000",,,"2018-07-02 15:35:19","21503"
"A3U120ZESP2R1A","cs_wg_full_v2_real2","3Q5ZZ9ZEVOGOAV0HEK28TMS7JSI58Y","memory","Memory","1","[]","1","30","1","24285",,"0","[""fireman"",""shiver"",""barrel"",""royalty"",""tongue"",""balcony"",""picture"",""sponge"",""coffee"",""priest"",""pickle"",""baptism""]","[""13"",""22"",""18"",""12"",""7"",""15"",""21"",""14"",""6"",""5"",""11"",""9""]","181000",,,"2018-07-02 15:35:24","21504"
"A2LCP0T4E23JQS","cs_wg_full_v2_real2","3YWRV122CS05VAQWFLAG1YKNI9EU88","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""costume:false"",""beggar:false"",""balcony:false"",""waffle:false"",""blanket:true"",""celery:false"",""animal:false"",""chorus:false"",""sponge:false"",""dollar:false"",""shiver:false"",""addict:false""]",,"14620",,,"2018-07-02 15:35:24","21505"
"A2PGJXWUMD0M2I","cs_wg_full_v2_real2","3DZQRBDBSLG3F0SMEZKKVGUOHQXS3U","memory","Memory","1","[]","1","30","1","87549",,"0","[""Cannon"",""royalty"",""fireman"",""walrus"",""battery"",""liquid"",""bikini"",""coffin"",""dragon"",""heaven"",""throne"",""cant remember""]","[""9"",""12"",""2"",""1"",""11"",""10"",""6"",""7"",""3"",""4"",""5"",""cant remember""]","181000",,,"2018-07-02 15:35:26","21506"
"A1OWD7P7MBDGTX","cs_wg_full_v2_real2","32RIADZISS5OXWBQEDP35LMUVQSS4E","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","88402","26","0","GOGGLES",,"16000",,,"2018-07-02 15:35:31","21507"
"A39F8CLB0LJ4BD","cs_wg_full_v2_real2","3IAEQB9FMELU49BSRT0X5EJLEGKDWU","memory","Memory","1","[]","1","30","1","28230",,"0","[""monkey"",""hermit"",""church"",""coffee"",""priest"",""factory"",""bikini"",""trivia"",""javelin"",""cant remember"",""cant remember"",""cant rememeber""]","[""9"",""8"",""10"",""11"",""3"",""2"",""1"",""7"",""6"",""cant rememeber"",""cant remember"",""cant remember ""]","181000",,,"2018-07-02 15:35:32","21508"
"A2C4VDQC5HQ1YP","cs_wg_full_v2_real2","3X31TUMD7XNK1KJH7M90V11WRCB1LX","memory","Memory","1","[]","1","30","1","23158",,"0","[""FACTORY"",""SCIENCE"",""BUCKET"",""BULLET"",""ANIMAL"",""SILVER"",""BAGPIPE"",""PARENT"",""COFFIN"",""Can't remember"",""Can't remember"",""Can't remember""]","[""1"",""8"",""10"",""9"",""3"",""2"",""7"",""5"",""6"",""Can't remember"",""Can't remember"",""Can't remember""]","181000",,,"2018-07-02 15:35:33","21509"
"A32G06L5LXJ4C3","cs_wg_full_v2_real2","3R2PKQ87NW9F78X0F5VLNDX78JDIM9","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","58243","0","1","TURKEY",,"16000",,,"2018-07-02 15:35:33","21510"
"A19EULRYQWVM5U","cs_wg_full_v2_real2","38YMOXR4MU0VJ0WDH6SJZ89TXUY6WW","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""picture:false"",""beggar:false"",""factory:false"",""traffic:false"",""chicken:false"",""priest:false"",""animal:false"",""walrus:true"",""walnut:true"",""bullet:false"",""silver:true"",""addict:false""]",,"17061",,,"2018-07-02 15:35:37","21511"
"AK07N9AFX9LPA","cs_wg_full_v2_real2","3H8DHMCCW9C399HB2FHUH3PQR97DKU","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","24715","0","1","canvas",,"16000",,,"2018-07-02 15:35:54","21512"
"AK07N9AFX9LPA","cs_wg_full_v2_real2","3H8DHMCCW9C399HB2FHUH3PQR97DKU","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""picture:false"",""tongue:false"",""baboon:false"",""traffic:false"",""monkey:false"",""forgery:false"",""animal:false"",""carrot:false"",""magnet:false"",""pillar:false"",""canvas:true"",""baptism:false""]",,"6414",,,"2018-07-02 15:36:02","21513"
"A2ZYJ4VFTTE82U","cs_wg_full_v2_real2","3WSELTNVR334EL4MCE4KST4GPJ3TAG","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","0","0","21517","0","1",,"TRIVIA ","16000",,,"2018-07-02 15:36:13","21514"
"A164Y4DIXEPAPH","cs_wg_full_v2_real2","3G2UL9A02DFGTLVC9YK77SAC43K76Q","memory","Memory","1","[]","1","30","1","14395",,"0","[""bagpipe"",""giraeffe"",""demon"",""barrel"",""picture"",""sicene"",""goggles"",""dagger"",""factory"","""","""",""""]","[""3"",""8"",""2"",""12"",""11"",""1"",""10"",""5"",""3"","""","""",""""]","181000",,,"2018-07-02 15:36:16","21515"
"A3EU2WTS8IDU0I","cs_wg_full_v2_real2","3VHP9MDGRNLIOVJJ18VMHKF3YDKFC0","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","37617","0","1",,,"16000",,,"2018-07-02 15:36:33","21516"
"A2NR8Y3BWMR76T","cs_wg_full_v2_real2","3RXCAC0YIRQMQSP1VGLZXJJW91Y8GL","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","67841","0","1","fire","fireman","16000",,,"2018-07-02 15:36:35","21517"
"A3BH9VP691SFGQ","cs_wg_full_v2_real2","3C44YUNSI1Q4K0ERF7M2DKBPLJIPDC","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","27914","0","1","royalty","royalty","16000",,,"2018-07-02 15:36:43","21518"
" COPIEDA37QB7EG3C5MWL","cs_wg_full_v2_real2","3WSELTNVR334EL4MCE4KST4GPJ4ATY","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","44046","0","1","BAN","GOOGLE FIREMAN BANQUET","16000",,,"2018-07-02 15:36:44","21519"
"A3AVHXKL6IVUNG","cs_wg_full_v2_real2","3U8YCDAGXPHVLSEC38DWYIHGWQVQ0B","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","60969","26","0","cannon","cannon","16000",,,"2018-07-02 15:36:44","21520"
"A39GP79ULCP9J2","cs_wg_full_v2_real2","3K772S5NP8CHZPU3SPPHATRJZ49EHP","memory","Memory","1","[]","1","30","1","29727",,"0","[""domino"",""baboon"",""smoker"",""canvas"",""camera"",""budget"",""bullet"",""muffin"",""picture"",""eardrum"",""sponge"",""""]","[""10"",""11"",""9"",""7"",""5"",""2"",""1"",""12"",""6"",""3"",""4"",""8""]","181000",,,"2018-07-02 15:36:44","21521"
"A3EU2WTS8IDU0I","cs_wg_full_v2_real2","3VHP9MDGRNLIOVJJ18VMHKF3YDKFC0","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""sunburn:false"",""dragon:false"",""factory:false"",""coffin:false"",""turkey:false"",""camera:false"",""fireman:false"",""spiral:false"",""cabinet:false"",""dollar:false"",""beaver:false"",""domino:false""]",,"10902",,,"2018-07-02 15:36:45","21522"
"AP7BOM5KUH8KV","cs_wg_full_v2_real2","3PW9OPU9PQLE0YX9XGRVG52NLCL129","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","30395","0","1","Costume",,"16000",,,"2018-07-02 15:36:46","21523"
"A3IMSZ0F76M3UP","cs_wg_full_v2_real2","3NPI0JQDAO6B1PAO1XMHIOTBO55PTU","memory","Memory","1","[]","1","30","1","17152",,"0","[""Summer"",""Throne"",""Royalty"",""Bakery"",""Tongue"",""Blanket"",""Muffin"",""Heaven"","""","""","""",""""]","[""4"",""6"",""9"",""12"",""11"",""8"",""1"",""7"","""","""","""",""""]","181000",,,"2018-07-02 15:36:50","21524"
"A33GETVV2MY7E6","cs_wg_full_v2_real2","3L4D84MILZTPA5GV6Q08794B4C3HJB","memory","Memory","1","[]","1","30","1","32710",,"0","[""PARENT"",""FIREFLY"",""BALCONY"",""BANQUET"",""MONKEY"",""MONEY"",""SUMMER"",""HEAVEN"",""BANQUET"","""","""",""""]","[""4"",""11"",""5"",""5"",""11"",""4"",""6"",""11"",""5"","""","""",""""]","181000",,,"2018-07-02 15:36:50","21525"
"A3BH9VP691SFGQ","cs_wg_full_v2_real2","3C44YUNSI1Q4K0ERF7M2DKBPLJIPDC","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""spatula:false"",""beggar:true"",""factory:false"",""traffic:false"",""pickle:false"",""celery:true"",""animal:false"",""carrot:false"",""peanut:false"",""royalty:true"",""beaver:false"",""casino:false""]",,"8713",,,"2018-07-02 15:36:53","21526"
"A1BAH32VXUS101","cs_wg_full_v2_real2","3IRIK4HM3ALM52Q80FSINE2Q5EFC6S","memory","Memory","1","[]","1","30","1","51443",,"0","[""ROYALTY"",""PEANUT"",""GIRAFFE"",""ABDOMEN"",""BANQUET"",""BEAVER"",""ALMOND"",""CHORUS"",""PICKLE"",""CASINO"","""",""""]","[""12"",""14"",""6"",""13"",""17"",""22"",""9"",""3"",""2"",""5"","""",""""]","181000",,,"2018-07-02 15:36:55","21527"
" COPIEDA37QB7EG3C5MWL","cs_wg_full_v2_real2","3WSELTNVR334EL4MCE4KST4GPJ4ATY","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""banquet:true"",""budget:false"",""peacock:false"",""muffin:false"",""chicken:false"",""parent:false"",""fireman:true"",""chorus:false"",""chimney:false"",""goggles:true"",""shiver:false"",""addict:false""]",,"16273",,,"2018-07-02 15:37:01","21528"
"AP7BOM5KUH8KV","cs_wg_full_v2_real2","3PW9OPU9PQLE0YX9XGRVG52NLCL129","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""costume:true"",""budget:false"",""throne:true"",""traffic:false"",""blanket:false"",""parent:false"",""hermit:false"",""eardrum:true"",""walnut:false"",""javelin:false"",""shiver:false"",""bagpipe:false""]",,"13548",,,"2018-07-02 15:37:01","21529"
"A2CT57W84KXX25","cs_wg_full_v2_real2","31N2WW6R9RRUBVN08FKLOHB9S02F3X","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","28134","0","1",,,"16000",,,"2018-07-02 15:37:03","21530"
"A2DC9KLE5M9G1A","cs_wg_full_v2_real2","3H0W84IWBK3UOJ86OU1BOXTPMD7REZ","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","16453","0","1","baboon",,"16000",,,"2018-07-02 15:37:03","21531"
"A22QWOLGICWPF9","cs_wg_full_v2_real2","379J5II41OHJLLDTJA4F2LKQGLGELU","memory","Memory","1","[]","1","0","0","41759",,"0","[""penguin"",""beaver"",""beggar"",""casino"",""coffee"",""eardrum"",""forgery"",""cannon"",""royalty"",""chicken"",""beaver"",""""]","[""2"",""1"",""12"",""8"",""9"",""10"",""4"",""1"",""3"",""6"",""11"",""""]","181000",,,"2018-07-02 15:37:12","21532"
"A3RQ7NZ1YH2KV3","cs_wg_full_v2_real2","33CKWXB73JL7BDFDECRHBMSIT6A11V","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","43852","0","1","heaven",,"16000",,,"2018-07-02 15:37:18","21533"
"A2QGA0FWO7JDHK","cs_wg_full_v2_real2","3V5Q80FXIXSAA1BOKK5E4YHKJWX230","memory","Memory","1","[]","1","30","1","26699",,"0","[""COFFIN"",""BAPTISM"",""TURKEY"",""BEAVER"",""ROYALTY"",""BANQUET"",""WALRUS"",""PEACOCK"","""","""","""",""""]","["""","""","""","""","""","""","""","""","""","""","""",""""]","181000",,,"2018-07-02 15:37:23","21534"
